data_name,model,seq_len,n_layers,d_model,n_heads,d_ff,factor,seg_len,acc,model_params,model_size (MB)
Epilepsy,Crossformer,206,1,256,4,64,10,12,0.8913043478260869,3489692,18.26
Epilepsy,Crossformer,206,1,256,4,64,10,6,0.9565217391304348,3593872,18.66
Epilepsy,Crossformer,206,1,256,4,64,3,24,0.8478260869565217,3425204,18.02
Epilepsy,Crossformer,206,1,256,4,64,3,12,0.8695652173913043,3457436,18.14
Epilepsy,Crossformer,206,1,256,4,64,3,6,0.8695652173913043,3531152,18.42
Epilepsy,Crossformer,206,1,128,4,512,10,24,0.8478260869565217,1625268,8.71
Epilepsy,Crossformer,206,1,128,4,512,10,12,0.8623188405797102,1649436,8.8
Epilepsy,Crossformer,206,1,128,4,512,10,6,0.855072463768116,1701520,9.0
Epilepsy,Crossformer,206,1,128,4,512,3,24,0.8695652173913043,1617204,8.68
Epilepsy,Crossformer,206,1,128,4,512,3,12,0.8333333333333334,1633308,8.74
Epilepsy,Crossformer,206,1,128,4,512,3,6,0.8840579710144928,1670160,8.88
Epilepsy,Crossformer,206,1,128,4,256,10,24,0.8623188405797102,1230516,7.2
Epilepsy,Crossformer,206,1,128,4,256,10,12,0.855072463768116,1254684,7.29
Epilepsy,Crossformer,206,1,128,4,256,10,6,0.8623188405797102,1306768,7.49
Epilepsy,Crossformer,206,1,128,4,256,3,24,0.8623188405797102,1222452,7.17
Epilepsy,Crossformer,206,1,128,4,256,3,12,0.8623188405797102,1238556,7.23
Epilepsy,Crossformer,206,1,128,4,256,3,6,0.8768115942028986,1275408,7.37
Epilepsy,Crossformer,206,1,128,4,128,10,24,0.8623188405797102,1033140,6.45
Epilepsy,Crossformer,206,1,128,4,128,10,12,0.8985507246376812,1057308,6.54
Epilepsy,Crossformer,206,1,128,4,128,10,6,0.8695652173913043,1109392,6.74
Epilepsy,Crossformer,206,1,128,4,128,3,24,0.8478260869565217,1025076,6.42
Epilepsy,Crossformer,206,1,128,4,128,3,12,0.8405797101449275,1041180,6.48
Epilepsy,Crossformer,206,1,128,4,128,3,6,0.8768115942028986,1078032,6.62
Epilepsy,Crossformer,206,1,128,4,64,10,24,0.8333333333333334,934452,6.07
Epilepsy,Crossformer,206,1,128,4,64,10,12,0.8985507246376812,958620,6.16
Epilepsy,Crossformer,206,1,128,4,64,10,6,0.8695652173913043,1010704,6.36
Epilepsy,Crossformer,206,1,128,4,64,3,24,0.8695652173913043,926388,6.04
Epilepsy,Crossformer,206,1,128,4,64,3,12,0.8695652173913043,942492,6.1
Epilepsy,Crossformer,206,1,128,4,64,3,6,0.8768115942028986,979344,6.24
Epilepsy,Crossformer,206,1,64,4,512,10,24,0.8840579710144928,617588,3.64
Epilepsy,Crossformer,206,1,64,4,512,10,12,0.8695652173913043,629660,3.69
Epilepsy,Crossformer,206,1,64,4,512,10,6,0.8695652173913043,655696,3.79
Epilepsy,Crossformer,206,1,64,4,512,3,24,0.8623188405797102,613556,3.63
Epilepsy,Crossformer,206,1,64,4,512,3,12,0.8623188405797102,621596,3.66
Epilepsy,Crossformer,206,1,64,4,512,3,6,0.8405797101449275,640016,3.73
Epilepsy,Crossformer,206,1,64,4,256,10,24,0.855072463768116,419444,2.89
Epilepsy,Crossformer,206,1,64,4,256,10,12,0.8405797101449275,431516,2.93
Epilepsy,Crossformer,206,1,64,4,256,10,6,0.855072463768116,457552,3.03
Epilepsy,Crossformer,206,1,64,4,256,3,24,0.8768115942028986,415412,2.87
Epilepsy,Crossformer,206,1,64,4,256,3,12,0.8260869565217391,423452,2.9
Epilepsy,Crossformer,206,1,64,4,256,3,6,0.8695652173913043,441872,2.97
Epilepsy,Crossformer,206,1,64,4,128,10,24,0.8623188405797102,320372,2.51
Epilepsy,Crossformer,206,1,64,4,128,10,12,0.8695652173913043,332444,2.56
Epilepsy,Crossformer,206,1,64,4,128,10,6,0.8478260869565217,358480,2.65
Epilepsy,Crossformer,206,1,64,4,128,3,24,0.8913043478260869,316340,2.49
Epilepsy,Crossformer,206,1,64,4,128,3,12,0.8840579710144928,324380,2.52
Epilepsy,Crossformer,206,1,64,4,128,3,6,0.8913043478260869,342800,2.59
Epilepsy,Crossformer,206,1,64,4,64,10,24,0.8623188405797102,270836,2.32
Epilepsy,Crossformer,206,1,64,4,64,10,12,0.8695652173913043,282908,2.37
Epilepsy,Crossformer,206,1,64,4,64,10,6,0.8695652173913043,308944,2.47
Epilepsy,Crossformer,206,1,64,4,64,3,24,0.8405797101449275,266804,2.3
Epilepsy,Crossformer,206,1,64,4,64,3,12,0.8115942028985508,274844,2.34
Epilepsy,Crossformer,206,1,64,4,64,3,6,0.8768115942028986,293264,2.41
Epilepsy,Crossformer,206,1,32,4,512,10,24,0.8695652173913043,261204,1.67
Epilepsy,Crossformer,206,1,32,4,512,10,12,0.8840579710144928,267228,1.7
Epilepsy,Crossformer,206,1,32,4,512,10,6,0.8768115942028986,280240,1.75
Epilepsy,Crossformer,206,1,32,4,512,3,24,0.8840579710144928,259188,1.67
Epilepsy,Crossformer,206,1,32,4,512,3,12,0.8985507246376812,263196,1.68
Epilepsy,Crossformer,206,1,32,4,512,3,6,0.8623188405797102,272400,1.72
Epilepsy,Crossformer,206,1,32,4,256,10,24,0.8405797101449275,161364,1.29
Epilepsy,Crossformer,206,1,32,4,256,10,12,0.8333333333333334,167388,1.32
Epilepsy,Crossformer,206,1,32,4,256,10,6,0.855072463768116,180400,1.36
Epilepsy,Crossformer,206,1,32,4,256,3,24,0.8768115942028986,159348,1.28
Epilepsy,Crossformer,206,1,32,4,256,3,12,0.855072463768116,163356,1.3
Epilepsy,Crossformer,206,1,32,4,256,3,6,0.8333333333333334,172560,1.33
Epilepsy,Crossformer,206,1,32,4,128,10,24,0.8478260869565217,111444,1.1
Epilepsy,Crossformer,206,1,32,4,128,10,12,0.8913043478260869,117468,1.12
Epilepsy,Crossformer,206,1,32,4,128,10,6,0.8333333333333334,130480,1.17
Epilepsy,Crossformer,206,1,32,4,128,3,24,0.8623188405797102,109428,1.09
Epilepsy,Crossformer,206,1,32,4,128,3,12,0.8478260869565217,113436,1.11
Epilepsy,Crossformer,206,1,32,4,128,3,6,0.8405797101449275,122640,1.14
Epilepsy,Crossformer,206,1,32,4,64,10,24,0.8623188405797102,86484,1.01
Epilepsy,Crossformer,206,1,32,4,64,10,12,0.8043478260869565,92508,1.03
Epilepsy,Crossformer,206,1,32,4,64,10,6,0.8478260869565217,105520,1.08
Epilepsy,Crossformer,206,1,32,4,64,3,24,0.8478260869565217,84468,1.0
Epilepsy,Crossformer,206,1,32,4,64,3,12,0.855072463768116,88476,1.01
Epilepsy,Crossformer,206,1,32,4,64,3,6,0.8333333333333334,97680,1.05
