data_name,model,seq_len,n_layers,d_model,n_heads,d_ff,downsampling_method,downsampling_layers,downsampling_window,top_k,acc,model_params,model_size
StandWalkJump,TimeMixerPP,2500,2,64,8,32,conv,2,2,2,0.7333333333333333,6765264,25.87
StandWalkJump,TimeMixerPP,2500,2,64,8,16,conv,2,2,3,0.4,4413648,16.9
StandWalkJump,TimeMixerPP,2500,2,64,8,16,conv,2,2,2,0.4,4413648,16.9
StandWalkJump,TimeMixerPP,2500,2,32,8,64,conv,2,2,3,0.5333333333333333,6512464,24.9
StandWalkJump,TimeMixerPP,2500,2,32,8,64,conv,2,2,2,0.6,6512464,24.9
StandWalkJump,TimeMixerPP,2500,2,32,8,32,conv,2,2,3,0.3333333333333333,4160336,15.93
StandWalkJump,TimeMixerPP,2500,2,32,8,32,conv,2,2,2,0.3333333333333333,4160336,15.93
StandWalkJump,TimeMixerPP,2500,2,32,8,16,conv,2,2,3,0.4,2984272,11.44
StandWalkJump,TimeMixerPP,2500,2,32,8,16,conv,2,2,2,0.4,2984272,11.44
StandWalkJump,TimeMixerPP,2500,2,16,8,64,conv,2,2,3,0.4,4037520,15.46
StandWalkJump,TimeMixerPP,2500,2,16,8,64,conv,2,2,2,0.4,4037520,15.46
StandWalkJump,TimeMixerPP,2500,2,16,8,32,conv,2,2,3,0.5333333333333333,2860944,10.97
StandWalkJump,TimeMixerPP,2500,2,16,8,32,conv,2,2,2,0.5333333333333333,2860944,10.97
StandWalkJump,TimeMixerPP,2500,2,16,8,16,conv,2,2,3,0.4666666666666667,2272656,8.73
StandWalkJump,TimeMixerPP,2500,2,16,8,16,conv,2,2,2,0.4666666666666667,2272656,8.73
StandWalkJump,TimeMixerPP,2500,1,64,8,64,conv,2,2,3,0.4,6756046,25.81
StandWalkJump,TimeMixerPP,2500,1,64,8,64,conv,2,2,2,0.4666666666666667,6756046,25.81
StandWalkJump,TimeMixerPP,2500,1,64,8,32,conv,2,2,3,0.2,4404430,16.83
StandWalkJump,TimeMixerPP,2500,1,64,8,32,conv,2,2,2,0.2,4404430,16.83
StandWalkJump,TimeMixerPP,2500,1,64,8,16,conv,2,2,3,0.5333333333333333,3228622,12.35
StandWalkJump,TimeMixerPP,2500,1,64,8,16,conv,2,2,2,0.5333333333333333,3228622,12.35
StandWalkJump,TimeMixerPP,2500,1,32,8,64,conv,2,2,3,0.6,4157774,15.89
StandWalkJump,TimeMixerPP,2500,1,32,8,64,conv,2,2,2,0.6,4157774,15.89
StandWalkJump,TimeMixerPP,2500,1,32,8,32,conv,2,2,3,0.3333333333333333,2981710,11.41
StandWalkJump,TimeMixerPP,2500,1,32,8,32,conv,2,2,2,0.3333333333333333,2981710,11.41
StandWalkJump,TimeMixerPP,2500,1,32,8,16,conv,2,2,3,0.4,2393678,9.16
StandWalkJump,TimeMixerPP,2500,1,32,8,16,conv,2,2,2,0.4666666666666667,2393678,9.16
StandWalkJump,TimeMixerPP,2500,1,16,8,64,conv,2,2,3,0.4666666666666667,2860174,10.94
StandWalkJump,TimeMixerPP,2500,1,16,8,64,conv,2,2,2,0.4666666666666667,2860174,10.94
StandWalkJump,TimeMixerPP,2500,1,16,8,32,conv,2,2,3,0.26666666666666666,2271886,8.7
StandWalkJump,TimeMixerPP,2500,1,16,8,32,conv,2,2,2,0.2,2271886,8.7
StandWalkJump,TimeMixerPP,2500,1,16,8,16,conv,2,2,3,0.4666666666666667,1977742,7.58
StandWalkJump,TimeMixerPP,2500,1,16,8,16,conv,2,2,2,0.4666666666666667,1977742,7.58
StandWalkJump,TimeMixerPP,2500,4,64,8,64,conv,1,2,3,0.4,25575885,97.68
StandWalkJump,TimeMixerPP,2500,4,64,8,64,conv,1,2,2,0.4,25575885,97.68
StandWalkJump,TimeMixerPP,2500,4,64,8,32,conv,1,2,3,0.4,16169421,61.79
StandWalkJump,TimeMixerPP,2500,4,64,8,32,conv,1,2,2,0.4,16169421,61.79
StandWalkJump,TimeMixerPP,2500,4,64,8,16,conv,1,2,3,0.4666666666666667,11466189,43.85
StandWalkJump,TimeMixerPP,2500,4,64,8,16,conv,1,2,2,0.4666666666666667,11466189,43.85
StandWalkJump,TimeMixerPP,2500,4,32,8,64,conv,1,2,3,0.5333333333333333,15904333,60.78
StandWalkJump,TimeMixerPP,2500,4,32,8,64,conv,1,2,2,0.5333333333333333,15904333,60.78
StandWalkJump,TimeMixerPP,2500,4,32,8,32,conv,1,2,3,0.4666666666666667,11200077,42.84
StandWalkJump,TimeMixerPP,2500,4,32,8,32,conv,1,2,2,0.4666666666666667,11200077,42.84
StandWalkJump,TimeMixerPP,2500,4,32,8,16,conv,1,2,3,0.5333333333333333,8847949,33.86
StandWalkJump,TimeMixerPP,2500,4,32,8,16,conv,1,2,2,0.5333333333333333,8847949,33.86
StandWalkJump,TimeMixerPP,2500,4,16,8,64,conv,1,2,3,0.4666666666666667,11074701,42.36
StandWalkJump,TimeMixerPP,2500,4,16,8,64,conv,1,2,2,0.4,11074701,42.36
StandWalkJump,TimeMixerPP,2500,4,16,8,32,conv,1,2,3,0.26666666666666666,8721549,33.38
StandWalkJump,TimeMixerPP,2500,4,16,8,32,conv,1,2,2,0.26666666666666666,8721549,33.38
StandWalkJump,TimeMixerPP,2500,4,16,8,16,conv,1,2,3,0.5333333333333333,7544973,28.89
StandWalkJump,TimeMixerPP,2500,4,16,8,16,conv,1,2,2,0.5333333333333333,7544973,28.89
StandWalkJump,TimeMixerPP,2500,3,64,8,64,conv,1,2,3,0.5333333333333333,20863435,79.67
StandWalkJump,TimeMixerPP,2500,3,64,8,64,conv,1,2,2,0.4666666666666667,20863435,79.67
StandWalkJump,TimeMixerPP,2500,3,64,8,32,conv,1,2,3,0.4,13808587,52.76
StandWalkJump,TimeMixerPP,2500,3,64,8,32,conv,1,2,2,0.3333333333333333,13808587,52.76
StandWalkJump,TimeMixerPP,2500,3,64,8,16,conv,1,2,3,0.3333333333333333,10281163,39.31
