data_name,model,seq_len,n_layers,d_model,n_heads,d_ff,downsampling_method,downsampling_layers,downsampling_window,top_k,acc,model_params,model_size
SelfRegulationSCP2,TimeMixerPP,1152,4,16,8,16,conv,1,2,2,0.5555555555555556,2546505,9.83
SelfRegulationSCP2,TimeMixerPP,1152,3,64,8,64,conv,1,2,3,0.55,15615991,59.66
SelfRegulationSCP2,TimeMixerPP,1152,3,64,8,64,conv,1,2,2,0.5333333333333333,15615991,59.66
SelfRegulationSCP2,TimeMixerPP,1152,3,64,8,32,conv,1,2,3,0.5333333333333333,8561143,32.74
SelfRegulationSCP2,TimeMixerPP,1152,3,64,8,32,conv,1,2,2,0.5444444444444444,8561143,32.74
SelfRegulationSCP2,TimeMixerPP,1152,3,64,8,16,conv,1,2,3,0.5222222222222223,5033719,19.29
SelfRegulationSCP2,TimeMixerPP,1152,3,64,8,16,conv,1,2,2,0.5388888888888889,5033719,19.29
SelfRegulationSCP2,TimeMixerPP,1152,3,32,8,64,conv,1,2,3,0.5666666666666667,8468183,32.39
SelfRegulationSCP2,TimeMixerPP,1152,3,32,8,64,conv,1,2,2,0.5611111111111111,8468183,32.39
SelfRegulationSCP2,TimeMixerPP,1152,3,32,8,32,conv,1,2,3,0.5444444444444444,4939991,18.93
SelfRegulationSCP2,TimeMixerPP,1152,3,32,8,32,conv,1,2,2,0.5388888888888889,4939991,18.93
SelfRegulationSCP2,TimeMixerPP,1152,3,32,8,16,conv,1,2,3,0.5333333333333333,3175895,12.2
SelfRegulationSCP2,TimeMixerPP,1152,3,32,8,16,conv,1,2,2,0.5611111111111111,3175895,12.2
SelfRegulationSCP2,TimeMixerPP,1152,3,16,8,64,conv,1,2,3,0.5333333333333333,4898887,18.77
SelfRegulationSCP2,TimeMixerPP,1152,3,16,8,64,conv,1,2,2,0.5277777777777778,4898887,18.77
SelfRegulationSCP2,TimeMixerPP,1152,3,16,8,32,conv,1,2,3,0.55,3134023,12.04
SelfRegulationSCP2,TimeMixerPP,1152,3,16,8,32,conv,1,2,2,0.55,3134023,12.04
SelfRegulationSCP2,TimeMixerPP,1152,3,16,8,16,conv,1,2,3,0.5444444444444444,2251591,8.67
SelfRegulationSCP2,TimeMixerPP,1152,3,16,8,16,conv,1,2,2,0.55,2251591,8.67
