data_name,model,seq_len,d_model,n_heads,e_layers,d_layers,d_ff,moving_average,acc,model_params,model_size (MB)
ArticularyWordRecognition,FEDformer,144,32,8,2,1,512,15,0.6333333333333333,256921,2.22
ArticularyWordRecognition,FEDformer,144,32,8,2,1,512,8,0.5533333333333333,256921,2.22
ArticularyWordRecognition,FEDformer,144,32,8,2,1,512,5,0.56,256921,2.22
ArticularyWordRecognition,FEDformer,144,32,8,2,1,512,3,0.5666666666666667,256921,2.22
ArticularyWordRecognition,FEDformer,144,32,8,2,1,512,2,0.59,256921,2.22
ArticularyWordRecognition,FEDformer,144,32,8,2,1,512,1,0.04,256921,2.22
ArticularyWordRecognition,FEDformer,144,32,8,2,1,256,72,0.9033333333333333,207769,2.04
ArticularyWordRecognition,FEDformer,144,32,8,2,1,256,58,0.8566666666666667,207769,2.04
ArticularyWordRecognition,FEDformer,144,32,8,2,1,256,44,0.8066666666666666,207769,2.04
ArticularyWordRecognition,FEDformer,144,32,8,2,1,256,29,0.71,207769,2.04
ArticularyWordRecognition,FEDformer,144,32,8,2,1,256,15,0.6233333333333333,207769,2.04
ArticularyWordRecognition,FEDformer,144,32,8,2,1,256,8,0.5933333333333334,207769,2.04
ArticularyWordRecognition,FEDformer,144,32,8,2,1,256,5,0.5533333333333333,207769,2.04
ArticularyWordRecognition,FEDformer,144,32,8,2,1,256,3,0.5466666666666666,207769,2.04
ArticularyWordRecognition,FEDformer,144,32,8,2,1,256,2,0.5733333333333334,207769,2.04
ArticularyWordRecognition,FEDformer,144,32,8,2,1,256,1,0.04,207769,2.04
ArticularyWordRecognition,FEDformer,144,32,8,2,1,128,72,0.8933333333333333,183193,1.94
ArticularyWordRecognition,FEDformer,144,32,8,2,1,128,58,0.8566666666666667,183193,1.94
ArticularyWordRecognition,FEDformer,144,32,8,2,1,128,44,0.7933333333333333,183193,1.94
ArticularyWordRecognition,FEDformer,144,32,8,2,1,128,29,0.72,183193,1.94
ArticularyWordRecognition,FEDformer,144,32,8,2,1,128,15,0.6566666666666666,183193,1.94
ArticularyWordRecognition,FEDformer,144,32,8,2,1,128,8,0.5733333333333334,183193,1.94
ArticularyWordRecognition,FEDformer,144,32,8,2,1,128,5,0.56,183193,1.94
ArticularyWordRecognition,FEDformer,144,32,8,2,1,128,3,0.54,183193,1.94
ArticularyWordRecognition,FEDformer,144,32,8,2,1,128,2,0.5966666666666667,183193,1.94
ArticularyWordRecognition,FEDformer,144,32,8,2,1,128,1,0.04,183193,1.94
