data_name,model,seq_len,d_model,n_heads,e_layers,d_layers,d_ff,moving_average,acc,model_params,model_size (MB)
Handwriting,FEDformer,152,128,8,2,1,256,2,0.16470588235294117,1365274,10.11
Handwriting,FEDformer,152,128,8,2,1,256,1,0.042352941176470586,1365274,10.11
Handwriting,FEDformer,152,128,8,2,1,128,76,0.3058823529411765,1266970,9.74
Handwriting,FEDformer,152,128,8,2,1,128,61,0.31882352941176473,1266970,9.74
Handwriting,FEDformer,152,128,8,2,1,128,46,0.32588235294117646,1266970,9.74
Handwriting,FEDformer,152,128,8,2,1,128,31,0.2752941176470588,1266970,9.74
Handwriting,FEDformer,152,128,8,2,1,128,16,0.14941176470588236,1266970,9.74
Handwriting,FEDformer,152,128,8,2,1,128,8,0.12588235294117647,1266970,9.74
Handwriting,FEDformer,152,128,8,2,1,128,5,0.13647058823529412,1266970,9.74
Handwriting,FEDformer,152,128,8,2,1,128,4,0.1411764705882353,1266970,9.74
Handwriting,FEDformer,152,128,8,2,1,128,2,0.16941176470588235,1266970,9.74
Handwriting,FEDformer,152,128,8,2,1,128,1,0.03764705882352941,1266970,9.74
Handwriting,FEDformer,152,64,8,2,1,2048,76,0.3164705882352941,1206938,7.07
Handwriting,FEDformer,152,64,8,2,1,2048,61,0.33294117647058824,1206938,7.07
Handwriting,FEDformer,152,64,8,2,1,2048,46,0.3164705882352941,1206938,7.07
Handwriting,FEDformer,152,64,8,2,1,2048,31,0.25529411764705884,1206938,7.07
Handwriting,FEDformer,152,64,8,2,1,2048,16,0.16941176470588235,1206938,7.07
Handwriting,FEDformer,152,64,8,2,1,2048,8,0.12470588235294118,1206938,7.07
Handwriting,FEDformer,152,64,8,2,1,2048,5,0.1188235294117647,1206938,7.07
Handwriting,FEDformer,152,64,8,2,1,2048,4,0.11647058823529412,1206938,7.07
Handwriting,FEDformer,152,64,8,2,1,2048,2,0.14470588235294118,1206938,7.07
Handwriting,FEDformer,152,64,8,2,1,2048,1,0.05058823529411765,1206938,7.07
Handwriting,FEDformer,152,64,8,2,1,1024,76,0.31058823529411766,813722,5.57
Handwriting,FEDformer,152,64,8,2,1,1024,61,0.3305882352941176,813722,5.57
Handwriting,FEDformer,152,64,8,2,1,1024,46,0.3211764705882353,813722,5.57
Handwriting,FEDformer,152,64,8,2,1,1024,31,0.2635294117647059,813722,5.57
Handwriting,FEDformer,152,64,8,2,1,1024,16,0.17411764705882352,813722,5.57
Handwriting,FEDformer,152,64,8,2,1,1024,8,0.13411764705882354,813722,5.57
Handwriting,FEDformer,152,64,8,2,1,1024,5,0.11058823529411765,813722,5.57
Handwriting,FEDformer,152,64,8,2,1,1024,4,0.12823529411764706,813722,5.57
Handwriting,FEDformer,152,64,8,2,1,1024,2,0.15058823529411763,813722,5.57
Handwriting,FEDformer,152,64,8,2,1,1024,1,0.05058823529411765,813722,5.57
Handwriting,FEDformer,152,64,8,2,1,512,76,0.33176470588235296,617114,4.82
Handwriting,FEDformer,152,64,8,2,1,512,61,0.3176470588235294,617114,4.82
Handwriting,FEDformer,152,64,8,2,1,512,46,0.3247058823529412,617114,4.82
Handwriting,FEDformer,152,64,8,2,1,512,31,0.27176470588235296,617114,4.82
Handwriting,FEDformer,152,64,8,2,1,512,16,0.16705882352941176,617114,4.82
Handwriting,FEDformer,152,64,8,2,1,512,8,0.12,617114,4.82
Handwriting,FEDformer,152,64,8,2,1,512,5,0.12470588235294118,617114,4.82
Handwriting,FEDformer,152,64,8,2,1,512,4,0.13176470588235295,617114,4.82
Handwriting,FEDformer,152,64,8,2,1,512,2,0.15176470588235294,617114,4.82
Handwriting,FEDformer,152,64,8,2,1,512,1,0.03764705882352941,617114,4.82
Handwriting,FEDformer,152,64,8,2,1,256,76,0.32588235294117646,518810,4.44
Handwriting,FEDformer,152,64,8,2,1,256,61,0.32941176470588235,518810,4.44
Handwriting,FEDformer,152,64,8,2,1,256,46,0.3270588235294118,518810,4.44
Handwriting,FEDformer,152,64,8,2,1,256,31,0.2776470588235294,518810,4.44
Handwriting,FEDformer,152,64,8,2,1,256,16,0.16705882352941176,518810,4.44
Handwriting,FEDformer,152,64,8,2,1,256,8,0.13058823529411764,518810,4.44
Handwriting,FEDformer,152,64,8,2,1,256,5,0.12705882352941175,518810,4.44
Handwriting,FEDformer,152,64,8,2,1,256,4,0.12823529411764706,518810,4.44
Handwriting,FEDformer,152,64,8,2,1,256,2,0.1623529411764706,518810,4.44
Handwriting,FEDformer,152,64,8,2,1,256,1,0.04,518810,4.44
Handwriting,FEDformer,152,64,8,2,1,128,76,0.30941176470588233,469658,4.26
Handwriting,FEDformer,152,64,8,2,1,128,61,0.3235294117647059,469658,4.26
Handwriting,FEDformer,152,64,8,2,1,128,46,0.3341176470588235,469658,4.26
Handwriting,FEDformer,152,64,8,2,1,128,31,0.27294117647058824,469658,4.26
Handwriting,FEDformer,152,64,8,2,1,128,16,0.17176470588235293,469658,4.26
Handwriting,FEDformer,152,64,8,2,1,128,8,0.12705882352941175,469658,4.26
Handwriting,FEDformer,152,64,8,2,1,128,5,0.13647058823529412,469658,4.26
Handwriting,FEDformer,152,64,8,2,1,128,4,0.13294117647058823,469658,4.26
Handwriting,FEDformer,152,64,8,2,1,128,2,0.1623529411764706,469658,4.26
Handwriting,FEDformer,152,64,8,2,1,128,1,0.05058823529411765,469658,4.26
Handwriting,FEDformer,152,32,8,2,1,2048,76,0.3,562522,3.39
