data_name,model,seq_len,n_layers,d_model,num_heads,d_ff,patch_size,patch_stride,acc,model_params,model_size (MB)
AtrialFibrillation,PatchTST,640,1,64,16,64,32,16,0.3333333333333333,42755,1.39
AtrialFibrillation,PatchTST,640,1,64,16,64,48,24,0.3333333333333333,38403,1.38
AtrialFibrillation,PatchTST,640,1,64,16,64,64,32,0.6,37123,1.37
AtrialFibrillation,PatchTST,640,1,64,16,64,96,48,0.3333333333333333,36483,1.37
AtrialFibrillation,PatchTST,640,1,64,16,64,128,64,0.3333333333333333,37379,1.37
AtrialFibrillation,PatchTST,640,1,64,16,64,160,80,0.4666666666666667,38659,1.38
AtrialFibrillation,PatchTST,640,1,32,4,256,16,8,0.6,36963,0.76
AtrialFibrillation,PatchTST,640,1,32,4,256,32,16,0.4666666666666667,29795,0.73
AtrialFibrillation,PatchTST,640,1,32,4,256,48,24,0.4666666666666667,27619,0.73
AtrialFibrillation,PatchTST,640,1,32,4,256,64,32,0.3333333333333333,26979,0.72
AtrialFibrillation,PatchTST,640,1,32,4,256,96,48,0.3333333333333333,26659,0.72
AtrialFibrillation,PatchTST,640,1,32,4,256,128,64,0.2,27107,0.72
AtrialFibrillation,PatchTST,640,1,32,4,256,160,80,0.3333333333333333,27747,0.73
AtrialFibrillation,PatchTST,640,1,32,4,128,16,8,0.3333333333333333,28643,0.73
AtrialFibrillation,PatchTST,640,1,32,4,128,32,16,0.4666666666666667,21475,0.7
AtrialFibrillation,PatchTST,640,1,32,4,128,48,24,0.6,19299,0.69
AtrialFibrillation,PatchTST,640,1,32,4,128,64,32,0.4666666666666667,18659,0.69
AtrialFibrillation,PatchTST,640,1,32,4,128,96,48,0.3333333333333333,18339,0.69
AtrialFibrillation,PatchTST,640,1,32,4,128,128,64,0.6,18787,0.69
AtrialFibrillation,PatchTST,640,1,32,4,128,160,80,0.5333333333333333,19427,0.69
AtrialFibrillation,PatchTST,640,1,32,4,64,16,8,0.4666666666666667,24483,0.71
AtrialFibrillation,PatchTST,640,1,32,4,64,32,16,0.3333333333333333,17315,0.69
AtrialFibrillation,PatchTST,640,1,32,4,64,48,24,0.4666666666666667,15139,0.68
AtrialFibrillation,PatchTST,640,1,32,4,64,64,32,0.2,14499,0.68
AtrialFibrillation,PatchTST,640,1,32,4,64,96,48,0.3333333333333333,14179,0.67
AtrialFibrillation,PatchTST,640,1,32,4,64,128,64,0.06666666666666667,14627,0.68
AtrialFibrillation,PatchTST,640,1,32,4,64,160,80,0.4666666666666667,15267,0.68
AtrialFibrillation,PatchTST,640,1,16,4,256,16,8,0.3333333333333333,17587,0.38
AtrialFibrillation,PatchTST,640,1,16,4,256,32,16,0.5333333333333333,14003,0.37
AtrialFibrillation,PatchTST,640,1,16,4,256,48,24,0.4,12915,0.36
AtrialFibrillation,PatchTST,640,1,16,4,256,64,32,0.26666666666666666,12595,0.36
AtrialFibrillation,PatchTST,640,1,16,4,256,96,48,0.4,12435,0.36
AtrialFibrillation,PatchTST,640,1,16,4,256,128,64,0.4666666666666667,12659,0.36
AtrialFibrillation,PatchTST,640,1,16,4,256,160,80,0.3333333333333333,12979,0.36
AtrialFibrillation,PatchTST,640,1,16,4,128,16,8,0.6,13363,0.37
AtrialFibrillation,PatchTST,640,1,16,4,128,32,16,0.3333333333333333,9779,0.35
AtrialFibrillation,PatchTST,640,1,16,4,128,48,24,0.3333333333333333,8691,0.35
AtrialFibrillation,PatchTST,640,1,16,4,128,64,32,0.26666666666666666,8371,0.35
AtrialFibrillation,PatchTST,640,1,16,4,128,96,48,0.4666666666666667,8211,0.35
AtrialFibrillation,PatchTST,640,1,16,4,128,128,64,0.6,8435,0.35
AtrialFibrillation,PatchTST,640,1,16,4,128,160,80,0.4,8755,0.35
AtrialFibrillation,PatchTST,640,1,16,4,64,16,8,0.3333333333333333,11251,0.36
AtrialFibrillation,PatchTST,640,1,16,4,64,32,16,0.4666666666666667,7667,0.34
AtrialFibrillation,PatchTST,640,1,16,4,64,48,24,0.26666666666666666,6579,0.34
AtrialFibrillation,PatchTST,640,1,16,4,64,64,32,0.3333333333333333,6259,0.34
AtrialFibrillation,PatchTST,640,1,16,4,64,96,48,0.3333333333333333,6099,0.34
AtrialFibrillation,PatchTST,640,1,16,4,64,128,64,0.6,6323,0.34
AtrialFibrillation,PatchTST,640,1,16,4,64,160,80,0.2,6643,0.34
