data_name,model,seq_len,n_layers,d_model,num_heads,d_ff,patch_size,patch_stride,acc,model_params,model_size (MB)
JapaneseVowels,PatchTST,29,1,128,16,64,2,1,0.9405405405405406,484553,4.3
JapaneseVowels,PatchTST,29,1,128,16,64,3,2,0.9486486486486486,291145,3.56
JapaneseVowels,PatchTST,29,1,128,16,64,5,3,0.9540540540540541,222281,3.3
JapaneseVowels,PatchTST,29,1,128,16,64,6,3,0.9567567567567568,208585,3.25
JapaneseVowels,PatchTST,29,1,128,16,64,8,4,0.9594594594594594,181193,3.14
JapaneseVowels,PatchTST,29,1,64,16,256,2,1,0.9540540540540541,250697,2.19
JapaneseVowels,PatchTST,29,1,64,16,256,3,2,0.9567567567567568,153993,1.82
JapaneseVowels,PatchTST,29,1,64,16,256,5,3,0.9594594594594594,119561,1.69
JapaneseVowels,PatchTST,29,1,64,16,256,6,3,0.9486486486486486,112713,1.66
JapaneseVowels,PatchTST,29,1,64,16,256,8,4,0.9567567567567568,99017,1.61
JapaneseVowels,PatchTST,29,1,64,16,128,2,1,0.9513513513513514,234185,2.12
JapaneseVowels,PatchTST,29,1,64,16,128,3,2,0.9540540540540541,137481,1.75
JapaneseVowels,PatchTST,29,1,64,16,128,5,3,0.9540540540540541,103049,1.62
JapaneseVowels,PatchTST,29,1,64,16,128,6,3,0.9594594594594594,96201,1.6
JapaneseVowels,PatchTST,29,1,64,16,128,8,4,0.9567567567567568,82505,1.55
JapaneseVowels,PatchTST,29,1,64,16,64,2,1,0.9567567567567568,225929,2.09
JapaneseVowels,PatchTST,29,1,64,16,64,3,2,0.9594594594594594,129225,1.72
JapaneseVowels,PatchTST,29,1,64,16,64,5,3,0.9594594594594594,94793,1.59
JapaneseVowels,PatchTST,29,1,64,16,64,6,3,0.9540540540540541,87945,1.57
JapaneseVowels,PatchTST,29,1,64,16,64,8,4,0.9567567567567568,74249,1.51
JapaneseVowels,PatchTST,29,1,32,4,256,2,1,0.9540540540540541,121385,1.08
JapaneseVowels,PatchTST,29,1,32,4,256,3,2,0.9594594594594594,73033,0.9
JapaneseVowels,PatchTST,29,1,32,4,256,5,3,0.9594594594594594,55817,0.83
JapaneseVowels,PatchTST,29,1,32,4,256,6,3,0.9513513513513514,52393,0.82
JapaneseVowels,PatchTST,29,1,32,4,256,8,4,0.9567567567567568,45545,0.79
JapaneseVowels,PatchTST,29,1,32,4,128,2,1,0.9567567567567568,113065,1.05
JapaneseVowels,PatchTST,29,1,32,4,128,3,2,0.9567567567567568,64713,0.87
JapaneseVowels,PatchTST,29,1,32,4,128,5,3,0.9594594594594594,47497,0.8
JapaneseVowels,PatchTST,29,1,32,4,128,6,3,0.9513513513513514,44073,0.79
JapaneseVowels,PatchTST,29,1,32,4,128,8,4,0.9567567567567568,37225,0.76
JapaneseVowels,PatchTST,29,1,32,4,64,2,1,0.9513513513513514,108905,1.04
JapaneseVowels,PatchTST,29,1,32,4,64,3,2,0.9594594594594594,60553,0.85
JapaneseVowels,PatchTST,29,1,32,4,64,5,3,0.9621621621621622,43337,0.79
JapaneseVowels,PatchTST,29,1,32,4,64,6,3,0.9513513513513514,39913,0.77
JapaneseVowels,PatchTST,29,1,32,4,64,8,4,0.9540540540540541,33065,0.75
JapaneseVowels,PatchTST,29,1,16,4,256,2,1,0.9594594594594594,59801,0.54
JapaneseVowels,PatchTST,29,1,16,4,256,3,2,0.9594594594594594,35625,0.45
JapaneseVowels,PatchTST,29,1,16,4,256,5,3,0.9540540540540541,27017,0.42
JapaneseVowels,PatchTST,29,1,16,4,256,6,3,0.9459459459459459,25305,0.41
JapaneseVowels,PatchTST,29,1,16,4,256,8,4,0.9513513513513514,21881,0.4
JapaneseVowels,PatchTST,29,1,16,4,128,2,1,0.9567567567567568,55577,0.53
JapaneseVowels,PatchTST,29,1,16,4,128,3,2,0.9567567567567568,31401,0.43
JapaneseVowels,PatchTST,29,1,16,4,128,5,3,0.9513513513513514,22793,0.4
JapaneseVowels,PatchTST,29,1,16,4,128,6,3,0.9486486486486486,21081,0.39
JapaneseVowels,PatchTST,29,1,16,4,128,8,4,0.9459459459459459,17657,0.38
JapaneseVowels,PatchTST,29,1,16,4,64,2,1,0.9594594594594594,53465,0.52
JapaneseVowels,PatchTST,29,1,16,4,64,3,2,0.9540540540540541,29289,0.43
JapaneseVowels,PatchTST,29,1,16,4,64,5,3,0.9567567567567568,20681,0.39
JapaneseVowels,PatchTST,29,1,16,4,64,6,3,0.9513513513513514,18969,0.39
JapaneseVowels,PatchTST,29,1,16,4,64,8,4,0.9540540540540541,15545,0.37
