data_name,model,seq_len,n_layers,d_model,inception_filters,inception_num_kernels,top_k,acc,model_params,model_size (MB)
ArticularyWordRecognition,TimesNet,144,3,16,32,6,1,0.9733333333333334,937609,3.91
ArticularyWordRecognition,TimesNet,144,3,16,32,4,1,0.97,316777,1.53
ArticularyWordRecognition,TimesNet,144,3,16,16,6,3,0.9833333333333333,498025,2.23
ArticularyWordRecognition,TimesNet,144,3,16,16,4,3,0.9766666666666667,187561,1.04
ArticularyWordRecognition,TimesNet,144,3,16,16,6,2,0.9833333333333333,498025,2.23
ArticularyWordRecognition,TimesNet,144,3,16,16,4,2,0.9766666666666667,187561,1.04
ArticularyWordRecognition,TimesNet,144,3,16,16,6,1,0.98,498025,2.23
ArticularyWordRecognition,TimesNet,144,3,16,16,4,1,0.9766666666666667,187561,1.04
ArticularyWordRecognition,TimesNet,144,3,8,64,6,3,0.9433333333333334,908977,3.65
ArticularyWordRecognition,TimesNet,144,3,8,64,4,3,0.9733333333333334,288001,1.27
ArticularyWordRecognition,TimesNet,144,3,8,64,6,2,0.9433333333333334,908977,3.65
ArticularyWordRecognition,TimesNet,144,3,8,64,4,2,0.9733333333333334,288001,1.27
ArticularyWordRecognition,TimesNet,144,3,8,64,6,1,0.9533333333333334,908977,3.65
ArticularyWordRecognition,TimesNet,144,3,8,64,4,1,0.97,288001,1.27
ArticularyWordRecognition,TimesNet,144,3,8,32,6,3,0.9533333333333334,469105,1.97
ArticularyWordRecognition,TimesNet,144,3,8,32,4,3,0.97,158593,0.78
ArticularyWordRecognition,TimesNet,144,3,8,32,6,2,0.9533333333333334,469105,1.97
ArticularyWordRecognition,TimesNet,144,3,8,32,4,2,0.97,158593,0.78
ArticularyWordRecognition,TimesNet,144,3,8,32,6,1,0.9566666666666667,469105,1.97
ArticularyWordRecognition,TimesNet,144,3,8,32,4,1,0.9733333333333334,158593,0.78
ArticularyWordRecognition,TimesNet,144,3,8,16,6,3,0.98,249169,1.13
ArticularyWordRecognition,TimesNet,144,3,8,16,4,3,0.9633333333333334,93889,0.53
