data_name,dim,depth,mask,patch,mlp,ASB,AF,ICB,preTr,acc,acc_val,model_size (KB),log_path
SelfRegulationSCP2,32,3,0.4,58,3.0,True,True,True,True,0.5666666626930237,0.5666666626930237,787.634765625,SelfRegulationSCP2_dim32_depth3_mask0.4_patch58_mlp3.0___ASB_True__AF_True__ICB_True__preTr_True_15_04_05
SelfRegulationSCP2,32,3,0.4,87,3.0,True,True,True,True,0.5166666507720947,0.5166666507720947,862.884765625,SelfRegulationSCP2_dim32_depth3_mask0.4_patch87_mlp3.0___ASB_True__AF_True__ICB_True__preTr_True_15_05_53
SelfRegulationSCP2,32,3,0.4,116,3.0,True,True,True,True,0.5222222208976746,0.5222222208976746,939.634765625,SelfRegulationSCP2_dim32_depth3_mask0.4_patch116_mlp3.0___ASB_True__AF_True__ICB_True__preTr_True_15_08_07
SelfRegulationSCP2,32,3,0.4,173,3.0,True,True,True,True,0.5388888716697693,0.5388888716697693,1094.134765625,SelfRegulationSCP2_dim32_depth3_mask0.4_patch173_mlp3.0___ASB_True__AF_True__ICB_True__preTr_True_15_11_00
SelfRegulationSCP2,32,3,0.4,231,3.0,True,True,True,True,0.550000011920929,0.550000011920929,1252.134765625,SelfRegulationSCP2_dim32_depth3_mask0.4_patch231_mlp3.0___ASB_True__AF_True__ICB_True__preTr_True_15_13_30
SelfRegulationSCP2,32,3,0.4,288,3.0,True,True,True,True,0.550000011920929,0.550000011920929,1408.134765625,SelfRegulationSCP2_dim32_depth3_mask0.4_patch288_mlp3.0___ASB_True__AF_True__ICB_True__preTr_True_15_16_28
SelfRegulationSCP2,32,3,0.4,29,2.0,True,True,True,True,0.5166666507720947,0.5166666507720947,541.384765625,SelfRegulationSCP2_dim32_depth3_mask0.4_patch29_mlp2.0___ASB_True__AF_True__ICB_True__preTr_True_15_18_43
SelfRegulationSCP2,32,3,0.4,58,2.0,True,True,True,True,0.5333333611488342,0.5333333611488342,605.384765625,SelfRegulationSCP2_dim32_depth3_mask0.4_patch58_mlp2.0___ASB_True__AF_True__ICB_True__preTr_True_15_20_22
SelfRegulationSCP2,32,3,0.4,87,2.0,True,True,True,True,0.5666666626930237,0.5666666626930237,680.634765625,SelfRegulationSCP2_dim32_depth3_mask0.4_patch87_mlp2.0___ASB_True__AF_True__ICB_True__preTr_True_15_22_14
SelfRegulationSCP2,32,3,0.4,116,2.0,True,True,True,True,0.5333333611488342,0.5333333611488342,757.384765625,SelfRegulationSCP2_dim32_depth3_mask0.4_patch116_mlp2.0___ASB_True__AF_True__ICB_True__preTr_True_15_24_14
SelfRegulationSCP2,32,3,0.4,173,2.0,True,True,True,True,0.6222222447395325,0.6222222447395325,911.884765625,SelfRegulationSCP2_dim32_depth3_mask0.4_patch173_mlp2.0___ASB_True__AF_True__ICB_True__preTr_True_15_26_16
SelfRegulationSCP2,32,3,0.4,231,2.0,True,True,True,True,0.5444444417953491,0.5444444417953491,1069.884765625,SelfRegulationSCP2_dim32_depth3_mask0.4_patch231_mlp2.0___ASB_True__AF_True__ICB_True__preTr_True_15_28_13
SelfRegulationSCP2,32,3,0.4,288,2.0,True,True,True,True,0.5722222328186035,0.5722222328186035,1225.884765625,SelfRegulationSCP2_dim32_depth3_mask0.4_patch288_mlp2.0___ASB_True__AF_True__ICB_True__preTr_True_15_30_19
SelfRegulationSCP2,32,3,0.4,29,1.0,True,True,True,True,0.550000011920929,0.550000011920929,359.134765625,SelfRegulationSCP2_dim32_depth3_mask0.4_patch29_mlp1.0___ASB_True__AF_True__ICB_True__preTr_True_15_32_20
SelfRegulationSCP2,32,3,0.4,58,1.0,True,True,True,True,0.5944444537162781,0.5944444537162781,423.134765625,SelfRegulationSCP2_dim32_depth3_mask0.4_patch58_mlp1.0___ASB_True__AF_True__ICB_True__preTr_True_15_34_11
SelfRegulationSCP2,32,3,0.4,87,1.0,True,True,True,True,0.5666666626930237,0.5666666626930237,498.384765625,SelfRegulationSCP2_dim32_depth3_mask0.4_patch87_mlp1.0___ASB_True__AF_True__ICB_True__preTr_True_15_36_03
SelfRegulationSCP2,32,3,0.4,116,1.0,True,True,True,True,0.5333333611488342,0.5333333611488342,575.134765625,SelfRegulationSCP2_dim32_depth3_mask0.4_patch116_mlp1.0___ASB_True__AF_True__ICB_True__preTr_True_15_38_19
SelfRegulationSCP2,32,3,0.4,173,1.0,True,True,True,True,0.5277777910232544,0.5277777910232544,729.634765625,SelfRegulationSCP2_dim32_depth3_mask0.4_patch173_mlp1.0___ASB_True__AF_True__ICB_True__preTr_True_15_41_09
