data_name,dim,depth,mask,patch,mlp,ASB,AF,ICB,preTr,acc,acc_val,model_size (KB),log_path
EthanolConcentration,32,3,0.4,44,3.0,True,True,True,True,0.2737642526626587,0.2737642526626587,698.884765625,EthanolConcentration_dim32_depth3_mask0.4_patch44_mlp3.0___ASB_True__AF_True__ICB_True__preTr_True_14_54_18
EthanolConcentration,32,3,0.4,88,3.0,True,True,True,True,0.25095057487487793,0.25095057487487793,738.884765625,EthanolConcentration_dim32_depth3_mask0.4_patch88_mlp3.0___ASB_True__AF_True__ICB_True__preTr_True_14_56_31
EthanolConcentration,32,3,0.4,132,3.0,True,True,True,True,0.26615968346595764,0.26615968346595764,789.447265625,EthanolConcentration_dim32_depth3_mask0.4_patch132_mlp3.0___ASB_True__AF_True__ICB_True__preTr_True_14_59_08
EthanolConcentration,32,3,0.4,176,3.0,True,True,True,True,0.2623574137687683,0.2623574137687683,841.447265625,EthanolConcentration_dim32_depth3_mask0.4_patch176_mlp3.0___ASB_True__AF_True__ICB_True__preTr_True_15_00_55
EthanolConcentration,32,3,0.4,263,3.0,True,True,True,True,0.25475284457206726,0.25475284457206726,947.947265625,EthanolConcentration_dim32_depth3_mask0.4_patch263_mlp3.0___ASB_True__AF_True__ICB_True__preTr_True_15_02_57
EthanolConcentration,32,3,0.4,351,3.0,True,True,True,True,0.2623574137687683,0.2623574137687683,1056.447265625,EthanolConcentration_dim32_depth3_mask0.4_patch351_mlp3.0___ASB_True__AF_True__ICB_True__preTr_True_15_04_47
EthanolConcentration,32,3,0.4,438,3.0,True,True,True,True,0.258555144071579,0.258555144071579,1164.447265625,EthanolConcentration_dim32_depth3_mask0.4_patch438_mlp3.0___ASB_True__AF_True__ICB_True__preTr_True_15_06_38
EthanolConcentration,32,3,0.4,44,2.0,True,True,True,True,0.28136882185935974,0.28136882185935974,516.634765625,EthanolConcentration_dim32_depth3_mask0.4_patch44_mlp2.0___ASB_True__AF_True__ICB_True__preTr_True_15_08_38
EthanolConcentration,32,3,0.4,88,2.0,True,True,True,True,0.26996198296546936,0.26996198296546936,556.697265625,EthanolConcentration_dim32_depth3_mask0.4_patch88_mlp2.0___ASB_True__AF_True__ICB_True__preTr_True_15_11_10
EthanolConcentration,32,3,0.4,132,2.0,True,True,True,True,0.26615968346595764,0.26615968346595764,607.197265625,EthanolConcentration_dim32_depth3_mask0.4_patch132_mlp2.0___ASB_True__AF_True__ICB_True__preTr_True_15_13_30
EthanolConcentration,32,3,0.4,176,2.0,True,True,True,True,0.26615968346595764,0.26615968346595764,659.197265625,EthanolConcentration_dim32_depth3_mask0.4_patch176_mlp2.0___ASB_True__AF_True__ICB_True__preTr_True_15_15_30
EthanolConcentration,32,3,0.4,263,2.0,True,True,True,True,0.258555144071579,0.258555144071579,765.697265625,EthanolConcentration_dim32_depth3_mask0.4_patch263_mlp2.0___ASB_True__AF_True__ICB_True__preTr_True_15_17_48
EthanolConcentration,32,3,0.4,351,2.0,True,True,True,True,0.258555144071579,0.258555144071579,874.197265625,EthanolConcentration_dim32_depth3_mask0.4_patch351_mlp2.0___ASB_True__AF_True__ICB_True__preTr_True_15_19_21
EthanolConcentration,32,3,0.4,438,2.0,True,True,True,True,0.25475284457206726,0.25475284457206726,982.197265625,EthanolConcentration_dim32_depth3_mask0.4_patch438_mlp2.0___ASB_True__AF_True__ICB_True__preTr_True_15_20_56
EthanolConcentration,32,3,0.4,44,1.0,True,True,True,True,0.2737642526626587,0.2737642526626587,334.384765625,EthanolConcentration_dim32_depth3_mask0.4_patch44_mlp1.0___ASB_True__AF_True__ICB_True__preTr_True_15_22_37
EthanolConcentration,32,3,0.4,88,1.0,True,True,True,True,0.2737642526626587,0.2737642526626587,374.384765625,EthanolConcentration_dim32_depth3_mask0.4_patch88_mlp1.0___ASB_True__AF_True__ICB_True__preTr_True_15_25_08
EthanolConcentration,32,3,0.4,132,1.0,True,True,True,True,0.2623574137687683,0.2623574137687683,424.947265625,EthanolConcentration_dim32_depth3_mask0.4_patch132_mlp1.0___ASB_True__AF_True__ICB_True__preTr_True_15_26_58
EthanolConcentration,32,3,0.4,176,1.0,True,True,True,True,0.2623574137687683,0.2623574137687683,476.947265625,EthanolConcentration_dim32_depth3_mask0.4_patch176_mlp1.0___ASB_True__AF_True__ICB_True__preTr_True_15_28_50
EthanolConcentration,32,3,0.4,263,1.0,True,True,True,True,0.25095057487487793,0.25095057487487793,583.447265625,EthanolConcentration_dim32_depth3_mask0.4_patch263_mlp1.0___ASB_True__AF_True__ICB_True__preTr_True_15_30_47
EthanolConcentration,32,3,0.4,351,1.0,True,True,True,True,0.25095057487487793,0.25095057487487793,691.947265625,EthanolConcentration_dim32_depth3_mask0.4_patch351_mlp1.0___ASB_True__AF_True__ICB_True__preTr_True_15_32_21
EthanolConcentration,32,3,0.4,438,1.0,True,True,True,True,0.26996198296546936,0.26996198296546936,799.947265625,EthanolConcentration_dim32_depth3_mask0.4_patch438_mlp1.0___ASB_True__AF_True__ICB_True__preTr_True_15_33_59
EthanolConcentration,256,2,0.4,44,3.0,True,True,True,True,0.26615968346595764,0.26615968346595764,23863.423828125,EthanolConcentration_dim256_depth2_mask0.4_patch44_mlp3.0___ASB_True__AF_True__ICB_True__preTr_True_15_35_49
EthanolConcentration,256,2,0.4,88,3.0,True,True,True,True,0.2775665521621704,0.2775665521621704,24183.486328125,EthanolConcentration_dim256_depth2_mask0.4_patch88_mlp3.0___ASB_True__AF_True__ICB_True__preTr_True_15_39_27
EthanolConcentration,256,2,0.4,132,3.0,True,True,True,True,0.25095057487487793,0.25095057487487793,24587.486328125,EthanolConcentration_dim256_depth2_mask0.4_patch132_mlp3.0___ASB_True__AF_True__ICB_True__preTr_True_15_42_23
EthanolConcentration,256,2,0.4,176,3.0,True,True,True,True,0.25095057487487793,0.25095057487487793,25003.486328125,EthanolConcentration_dim256_depth2_mask0.4_patch176_mlp3.0___ASB_True__AF_True__ICB_True__preTr_True_15_44_59
EthanolConcentration,256,2,0.4,263,3.0,True,True,True,True,0.26996198296546936,0.26996198296546936,25855.486328125,EthanolConcentration_dim256_depth2_mask0.4_patch263_mlp3.0___ASB_True__AF_True__ICB_True__preTr_True_15_46_40
EthanolConcentration,256,2,0.4,351,3.0,True,True,True,True,0.2775665521621704,0.2775665521621704,26723.486328125,EthanolConcentration_dim256_depth2_mask0.4_patch351_mlp3.0___ASB_True__AF_True__ICB_True__preTr_True_15_49_08
EthanolConcentration,256,2,0.4,438,3.0,True,True,True,True,0.28136882185935974,0.28136882185935974,27587.486328125,EthanolConcentration_dim256_depth2_mask0.4_patch438_mlp3.0___ASB_True__AF_True__ICB_True__preTr_True_15_51_40
EthanolConcentration,256,2,0.4,44,2.0,True,True,True,True,0.26615968346595764,0.26615968346595764,16171.423828125,EthanolConcentration_dim256_depth2_mask0.4_patch44_mlp2.0___ASB_True__AF_True__ICB_True__preTr_True_15_53_34
EthanolConcentration,256,2,0.4,88,2.0,True,True,True,True,0.2775665521621704,0.2775665521621704,16491.423828125,EthanolConcentration_dim256_depth2_mask0.4_patch88_mlp2.0___ASB_True__AF_True__ICB_True__preTr_True_15_56_06
EthanolConcentration,256,2,0.4,132,2.0,True,True,True,True,0.2737642526626587,0.2737642526626587,16895.486328125,EthanolConcentration_dim256_depth2_mask0.4_patch132_mlp2.0___ASB_True__AF_True__ICB_True__preTr_True_15_58_42
EthanolConcentration,256,2,0.4,176,2.0,True,True,True,True,0.2623574137687683,0.2623574137687683,17311.486328125,EthanolConcentration_dim256_depth2_mask0.4_patch176_mlp2.0___ASB_True__AF_True__ICB_True__preTr_True_16_00_56
EthanolConcentration,256,2,0.4,263,2.0,True,True,True,True,0.2889733910560608,0.2889733910560608,18163.486328125,EthanolConcentration_dim256_depth2_mask0.4_patch263_mlp2.0___ASB_True__AF_True__ICB_True__preTr_True_16_02_50
EthanolConcentration,256,2,0.4,351,2.0,True,True,True,True,0.2775665521621704,0.2775665521621704,19031.486328125,EthanolConcentration_dim256_depth2_mask0.4_patch351_mlp2.0___ASB_True__AF_True__ICB_True__preTr_True_16_05_47
EthanolConcentration,256,2,0.4,438,2.0,True,True,True,True,0.25095057487487793,0.25095057487487793,19895.486328125,EthanolConcentration_dim256_depth2_mask0.4_patch438_mlp2.0___ASB_True__AF_True__ICB_True__preTr_True_16_07_49
EthanolConcentration,256,2,0.4,44,1.0,True,True,True,True,0.25095057487487793,0.25095057487487793,8479.423828125,EthanolConcentration_dim256_depth2_mask0.4_patch44_mlp1.0___ASB_True__AF_True__ICB_True__preTr_True_16_09_39
EthanolConcentration,256,2,0.4,88,1.0,True,True,True,True,0.26996198296546936,0.26996198296546936,8799.486328125,EthanolConcentration_dim256_depth2_mask0.4_patch88_mlp1.0___ASB_True__AF_True__ICB_True__preTr_True_16_12_54
EthanolConcentration,256,2,0.4,132,1.0,True,True,True,True,0.2623574137687683,0.2623574137687683,9203.486328125,EthanolConcentration_dim256_depth2_mask0.4_patch132_mlp1.0___ASB_True__AF_True__ICB_True__preTr_True_16_16_21
EthanolConcentration,256,2,0.4,176,1.0,True,True,True,True,0.26615968346595764,0.26615968346595764,9619.486328125,EthanolConcentration_dim256_depth2_mask0.4_patch176_mlp1.0___ASB_True__AF_True__ICB_True__preTr_True_16_19_25
EthanolConcentration,256,2,0.4,263,1.0,True,True,True,True,0.258555144071579,0.258555144071579,10471.486328125,EthanolConcentration_dim256_depth2_mask0.4_patch263_mlp1.0___ASB_True__AF_True__ICB_True__preTr_True_16_21_28
EthanolConcentration,256,2,0.4,351,1.0,True,True,True,True,0.26615968346595764,0.26615968346595764,11339.486328125,EthanolConcentration_dim256_depth2_mask0.4_patch351_mlp1.0___ASB_True__AF_True__ICB_True__preTr_True_16_24_03
EthanolConcentration,256,2,0.4,438,1.0,True,True,True,True,0.26615968346595764,0.26615968346595764,12203.486328125,EthanolConcentration_dim256_depth2_mask0.4_patch438_mlp1.0___ASB_True__AF_True__ICB_True__preTr_True_16_26_02
EthanolConcentration,128,2,0.4,44,3.0,True,True,True,True,0.25095057487487793,0.25095057487487793,6191.798828125,EthanolConcentration_dim128_depth2_mask0.4_patch44_mlp3.0___ASB_True__AF_True__ICB_True__preTr_True_16_28_02
EthanolConcentration,128,2,0.4,88,3.0,True,True,True,True,0.25095057487487793,0.25095057487487793,6351.798828125,EthanolConcentration_dim128_depth2_mask0.4_patch88_mlp3.0___ASB_True__AF_True__ICB_True__preTr_True_16_30_38
EthanolConcentration,128,2,0.4,132,3.0,True,True,True,True,0.2775665521621704,0.2775665521621704,6553.798828125,EthanolConcentration_dim128_depth2_mask0.4_patch132_mlp3.0___ASB_True__AF_True__ICB_True__preTr_True_16_32_36
EthanolConcentration,128,2,0.4,176,3.0,True,True,True,True,0.258555144071579,0.258555144071579,6761.798828125,EthanolConcentration_dim128_depth2_mask0.4_patch176_mlp3.0___ASB_True__AF_True__ICB_True__preTr_True_16_34_40
EthanolConcentration,128,2,0.4,263,3.0,True,True,True,True,0.26615968346595764,0.26615968346595764,7187.798828125,EthanolConcentration_dim128_depth2_mask0.4_patch263_mlp3.0___ASB_True__AF_True__ICB_True__preTr_True_16_36_27
EthanolConcentration,128,2,0.4,351,3.0,True,True,True,True,0.26615968346595764,0.26615968346595764,7621.798828125,EthanolConcentration_dim128_depth2_mask0.4_patch351_mlp3.0___ASB_True__AF_True__ICB_True__preTr_True_16_38_27
EthanolConcentration,128,2,0.4,438,3.0,True,True,True,True,0.2623574137687683,0.2623574137687683,8053.798828125,EthanolConcentration_dim128_depth2_mask0.4_patch438_mlp3.0___ASB_True__AF_True__ICB_True__preTr_True_16_40_38
EthanolConcentration,128,2,0.4,44,2.0,True,True,True,True,0.25095057487487793,0.25095057487487793,4265.798828125,EthanolConcentration_dim128_depth2_mask0.4_patch44_mlp2.0___ASB_True__AF_True__ICB_True__preTr_True_16_42_17
