data_name,dim,depth,mask,patch,mlp,ASB,AF,ICB,preTr,acc,acc_val,model_size (KB),log_path
PEMS-SF,32,3,0.4,4,2.0,True,True,True,True,0.8208092451095581,0.8208092451095581,1904.759765625,PEMS-SF_dim32_depth3_mask0.4_patch4_mlp2.0___ASB_True__AF_True__ICB_True__preTr_True_08_20_15
PEMS-SF,32,3,0.4,8,2.0,True,True,True,True,0.7919074892997742,0.7919074892997742,3336.259765625,PEMS-SF_dim32_depth3_mask0.4_patch8_mlp2.0___ASB_True__AF_True__ICB_True__preTr_True_08_38_46
PEMS-SF,32,3,0.4,11,2.0,True,True,True,True,0.7976878881454468,0.7976878881454468,4417.759765625,PEMS-SF_dim32_depth3_mask0.4_patch11_mlp2.0___ASB_True__AF_True__ICB_True__preTr_True_08_56_21
PEMS-SF,32,3,0.4,15,2.0,True,True,True,True,0.8092485666275024,0.8092485666275024,5859.384765625,PEMS-SF_dim32_depth3_mask0.4_patch15_mlp2.0___ASB_True__AF_True__ICB_True__preTr_True_09_19_38
PEMS-SF,32,3,0.4,22,2.0,True,True,True,True,0.8150289058685303,0.8150289058685303,8385.509765625,PEMS-SF_dim32_depth3_mask0.4_patch22_mlp2.0___ASB_True__AF_True__ICB_True__preTr_True_09_34_04
PEMS-SF,32,3,0.4,29,2.0,True,True,True,True,0.8554913401603699,0.8554913401603699,10912.759765625,PEMS-SF_dim32_depth3_mask0.4_patch29_mlp2.0___ASB_True__AF_True__ICB_True__preTr_True_09_50_49
PEMS-SF,32,3,0.4,36,2.0,True,True,True,True,0.8439306616783142,0.8439306616783142,13440.759765625,PEMS-SF_dim32_depth3_mask0.4_patch36_mlp2.0___ASB_True__AF_True__ICB_True__preTr_True_10_07_19
PEMS-SF,32,3,0.4,4,1.0,True,True,True,True,0.7919074892997742,0.7919074892997742,1722.509765625,PEMS-SF_dim32_depth3_mask0.4_patch4_mlp1.0___ASB_True__AF_True__ICB_True__preTr_True_10_16_51
PEMS-SF,32,3,0.4,8,1.0,True,True,True,True,0.7052023410797119,0.7052023410797119,3154.009765625,PEMS-SF_dim32_depth3_mask0.4_patch8_mlp1.0___ASB_True__AF_True__ICB_True__preTr_True_10_32_39
PEMS-SF,32,3,0.4,11,1.0,True,True,True,True,0.7745664715766907,0.7745664715766907,4235.509765625,PEMS-SF_dim32_depth3_mask0.4_patch11_mlp1.0___ASB_True__AF_True__ICB_True__preTr_True_10_39_13
PEMS-SF,32,3,0.4,15,1.0,True,True,True,True,0.8034682273864746,0.8034682273864746,5677.134765625,PEMS-SF_dim32_depth3_mask0.4_patch15_mlp1.0___ASB_True__AF_True__ICB_True__preTr_True_10_54_17
PEMS-SF,32,3,0.4,22,1.0,True,True,True,True,0.8265895843505859,0.8265895843505859,8203.259765625,PEMS-SF_dim32_depth3_mask0.4_patch22_mlp1.0___ASB_True__AF_True__ICB_True__preTr_True_11_09_12
PEMS-SF,32,3,0.4,29,1.0,True,True,True,True,0.8381502628326416,0.8381502628326416,10730.509765625,PEMS-SF_dim32_depth3_mask0.4_patch29_mlp1.0___ASB_True__AF_True__ICB_True__preTr_True_11_22_54
PEMS-SF,32,3,0.4,36,1.0,True,True,True,True,0.8323699235916138,0.8323699235916138,13258.509765625,PEMS-SF_dim32_depth3_mask0.4_patch36_mlp1.0___ASB_True__AF_True__ICB_True__preTr_True_11_33_37
PEMS-SF,256,2,0.4,4,3.0,True,True,True,True,0.8208092451095581,0.8208092451095581,34968.423828125,PEMS-SF_dim256_depth2_mask0.4_patch4_mlp3.0___ASB_True__AF_True__ICB_True__preTr_True_11_42_00
PEMS-SF,256,2,0.4,8,3.0,True,True,True,True,0.7919074892997742,0.7919074892997742,46420.423828125,PEMS-SF_dim256_depth2_mask0.4_patch8_mlp3.0___ASB_True__AF_True__ICB_True__preTr_True_11_51_03
PEMS-SF,256,2,0.4,11,3.0,True,True,True,True,0.7456647157669067,0.7456647157669067,55072.423828125,PEMS-SF_dim256_depth2_mask0.4_patch11_mlp3.0___ASB_True__AF_True__ICB_True__preTr_True_12_00_37
PEMS-SF,256,2,0.4,15,3.0,True,True,True,True,0.7861271500587463,0.7861271500587463,66605.423828125,PEMS-SF_dim256_depth2_mask0.4_patch15_mlp3.0___ASB_True__AF_True__ICB_True__preTr_True_12_07_24
PEMS-SF,256,2,0.4,22,3.0,True,True,True,True,0.8092485666275024,0.8092485666275024,86814.423828125,PEMS-SF_dim256_depth2_mask0.4_patch22_mlp3.0___ASB_True__AF_True__ICB_True__preTr_True_12_14_38
PEMS-SF,256,2,0.4,29,3.0,True,True,True,True,0.7976878881454468,0.7976878881454468,107032.423828125,PEMS-SF_dim256_depth2_mask0.4_patch29_mlp3.0___ASB_True__AF_True__ICB_True__preTr_True_12_21_50
PEMS-SF,256,2,0.4,36,3.0,True,True,True,True,0.8670520186424255,0.8670520186424255,127256.423828125,PEMS-SF_dim256_depth2_mask0.4_patch36_mlp3.0___ASB_True__AF_True__ICB_True__preTr_True_12_28_36
PEMS-SF,256,2,0.4,4,2.0,True,True,True,True,0.7976878881454468,0.7976878881454468,27276.423828125,PEMS-SF_dim256_depth2_mask0.4_patch4_mlp2.0___ASB_True__AF_True__ICB_True__preTr_True_12_36_28
PEMS-SF,256,2,0.4,8,2.0,True,True,True,True,0.7803468108177185,0.7803468108177185,38728.423828125,PEMS-SF_dim256_depth2_mask0.4_patch8_mlp2.0___ASB_True__AF_True__ICB_True__preTr_True_12_44_05
PEMS-SF,256,2,0.4,11,2.0,True,True,True,True,0.8092485666275024,0.8092485666275024,47380.423828125,PEMS-SF_dim256_depth2_mask0.4_patch11_mlp2.0___ASB_True__AF_True__ICB_True__preTr_True_12_49_40
PEMS-SF,256,2,0.4,15,2.0,True,True,True,True,0.7514451146125793,0.7514451146125793,58913.423828125,PEMS-SF_dim256_depth2_mask0.4_patch15_mlp2.0___ASB_True__AF_True__ICB_True__preTr_True_12_58_42
PEMS-SF,256,2,0.4,22,2.0,True,True,True,True,0.8265895843505859,0.8265895843505859,79122.423828125,PEMS-SF_dim256_depth2_mask0.4_patch22_mlp2.0___ASB_True__AF_True__ICB_True__preTr_True_13_04_36
PEMS-SF,256,2,0.4,29,2.0,True,True,True,True,0.8034682273864746,0.8034682273864746,99340.423828125,PEMS-SF_dim256_depth2_mask0.4_patch29_mlp2.0___ASB_True__AF_True__ICB_True__preTr_True_13_10_21
PEMS-SF,256,2,0.4,36,2.0,True,True,True,True,0.8150289058685303,0.8150289058685303,119564.423828125,PEMS-SF_dim256_depth2_mask0.4_patch36_mlp2.0___ASB_True__AF_True__ICB_True__preTr_True_13_16_12
PEMS-SF,256,2,0.4,4,1.0,True,True,True,True,0.8150289058685303,0.8150289058685303,19584.423828125,PEMS-SF_dim256_depth2_mask0.4_patch4_mlp1.0___ASB_True__AF_True__ICB_True__preTr_True_13_21_44
PEMS-SF,256,2,0.4,8,1.0,True,True,True,True,0.7745664715766907,0.7745664715766907,31036.423828125,PEMS-SF_dim256_depth2_mask0.4_patch8_mlp1.0___ASB_True__AF_True__ICB_True__preTr_True_13_29_24
PEMS-SF,256,2,0.4,11,1.0,True,True,True,True,0.7861271500587463,0.7861271500587463,39688.423828125,PEMS-SF_dim256_depth2_mask0.4_patch11_mlp1.0___ASB_True__AF_True__ICB_True__preTr_True_13_36_44
PEMS-SF,256,2,0.4,15,1.0,True,True,True,True,0.7687861323356628,0.7687861323356628,51221.423828125,PEMS-SF_dim256_depth2_mask0.4_patch15_mlp1.0___ASB_True__AF_True__ICB_True__preTr_True_13_44_14
PEMS-SF,256,2,0.4,22,1.0,True,True,True,True,0.8208092451095581,0.8208092451095581,71430.423828125,PEMS-SF_dim256_depth2_mask0.4_patch22_mlp1.0___ASB_True__AF_True__ICB_True__preTr_True_13_50_38
PEMS-SF,256,2,0.4,29,1.0,True,True,True,True,0.8092485666275024,0.8092485666275024,91648.423828125,PEMS-SF_dim256_depth2_mask0.4_patch29_mlp1.0___ASB_True__AF_True__ICB_True__preTr_True_13_58_34
PEMS-SF,256,2,0.4,36,1.0,True,True,True,True,0.8439306616783142,0.8439306616783142,111872.423828125,PEMS-SF_dim256_depth2_mask0.4_patch36_mlp1.0___ASB_True__AF_True__ICB_True__preTr_True_14_06_44
PEMS-SF,128,2,0.4,4,3.0,True,True,True,True,0.8323699235916138,0.8323699235916138,11744.298828125,PEMS-SF_dim128_depth2_mask0.4_patch4_mlp3.0___ASB_True__AF_True__ICB_True__preTr_True_14_13_54
PEMS-SF,128,2,0.4,8,3.0,True,True,True,True,0.8208092451095581,0.8208092451095581,17470.298828125,PEMS-SF_dim128_depth2_mask0.4_patch8_mlp3.0___ASB_True__AF_True__ICB_True__preTr_True_14_24_34
PEMS-SF,128,2,0.4,11,3.0,True,True,True,True,0.8439306616783142,0.8439306616783142,21796.298828125,PEMS-SF_dim128_depth2_mask0.4_patch11_mlp3.0___ASB_True__AF_True__ICB_True__preTr_True_14_33_36
PEMS-SF,128,2,0.4,15,3.0,True,True,True,True,0.7456647157669067,0.7456647157669067,27562.798828125,PEMS-SF_dim128_depth2_mask0.4_patch15_mlp3.0___ASB_True__AF_True__ICB_True__preTr_True_14_44_29
PEMS-SF,128,2,0.4,22,3.0,True,True,True,True,0.7803468108177185,0.7803468108177185,37667.298828125,PEMS-SF_dim128_depth2_mask0.4_patch22_mlp3.0___ASB_True__AF_True__ICB_True__preTr_True_14_52_31
PEMS-SF,128,2,0.4,29,3.0,True,True,True,True,0.8265895843505859,0.8265895843505859,47776.298828125,PEMS-SF_dim128_depth2_mask0.4_patch29_mlp3.0___ASB_True__AF_True__ICB_True__preTr_True_15_00_20
PEMS-SF,128,2,0.4,36,3.0,True,True,True,True,0.8554913401603699,0.8554913401603699,57888.298828125,PEMS-SF_dim128_depth2_mask0.4_patch36_mlp3.0___ASB_True__AF_True__ICB_True__preTr_True_15_08_08
PEMS-SF,128,2,0.4,4,2.0,True,True,True,True,0.7919074892997742,0.7919074892997742,9818.298828125,PEMS-SF_dim128_depth2_mask0.4_patch4_mlp2.0___ASB_True__AF_True__ICB_True__preTr_True_15_13_07
PEMS-SF,128,2,0.4,8,2.0,True,True,True,True,0.763005793094635,0.763005793094635,15544.298828125,PEMS-SF_dim128_depth2_mask0.4_patch8_mlp2.0___ASB_True__AF_True__ICB_True__preTr_True_15_23_24
PEMS-SF,128,2,0.4,11,2.0,True,True,True,True,0.8150289058685303,0.8150289058685303,19870.298828125,PEMS-SF_dim128_depth2_mask0.4_patch11_mlp2.0___ASB_True__AF_True__ICB_True__preTr_True_15_33_30
PEMS-SF,128,2,0.4,15,2.0,True,True,True,True,0.8034682273864746,0.8034682273864746,25636.798828125,PEMS-SF_dim128_depth2_mask0.4_patch15_mlp2.0___ASB_True__AF_True__ICB_True__preTr_True_15_44_09
PEMS-SF,128,2,0.4,22,2.0,True,True,True,True,0.7861271500587463,0.7861271500587463,35741.298828125,PEMS-SF_dim128_depth2_mask0.4_patch22_mlp2.0___ASB_True__AF_True__ICB_True__preTr_True_15_53_39
