data_name,model,seq_len,d_model,n_heads,e_layers,d_layers,d_ff,top_k,acc,model_params,model_size (MB)
PhonemeSpectra,ETSformer,217,256,8,1,1,256,4,0.12526096033402923,2445923,14.22
PhonemeSpectra,ETSformer,217,256,8,1,1,256,3,0.1282433641515061,2445923,14.22
PhonemeSpectra,ETSformer,217,256,8,1,1,256,2,0.12198031613480466,2445923,14.22
PhonemeSpectra,ETSformer,217,256,8,1,1,256,1,0.11899791231732777,2445923,14.22
PhonemeSpectra,ETSformer,217,256,8,1,1,128,4,0.12764688338801072,2380387,13.97
PhonemeSpectra,ETSformer,217,256,8,1,1,128,3,0.1282433641515061,2380387,13.97
PhonemeSpectra,ETSformer,217,256,8,1,1,128,2,0.12943632567849686,2380387,13.97
PhonemeSpectra,ETSformer,217,256,8,1,1,128,1,0.11512078735460782,2380387,13.97
PhonemeSpectra,ETSformer,217,256,8,1,1,64,4,0.12466447957053385,2347619,13.85
PhonemeSpectra,ETSformer,217,256,8,1,1,64,3,0.12048911422606622,2347619,13.85
PhonemeSpectra,ETSformer,217,256,8,1,1,64,2,0.11929615269907545,2347619,13.85
PhonemeSpectra,ETSformer,217,256,8,1,1,64,1,0.10647181628392484,2347619,13.85
PhonemeSpectra,ETSformer,217,128,8,1,1,2048,4,0.1285416045332538,1648995,8.74
PhonemeSpectra,ETSformer,217,128,8,1,1,2048,3,0.13420817178645988,1648995,8.74
PhonemeSpectra,ETSformer,217,128,8,1,1,2048,2,0.1306292872054876,1648995,8.74
PhonemeSpectra,ETSformer,217,128,8,1,1,2048,1,0.12764688338801072,1648995,8.74
PhonemeSpectra,ETSformer,217,128,8,1,1,1024,4,0.12734864300626306,1386851,7.74
PhonemeSpectra,ETSformer,217,128,8,1,1,1024,3,0.12764688338801072,1386851,7.74
PhonemeSpectra,ETSformer,217,128,8,1,1,1024,2,0.12794512376975842,1386851,7.74
PhonemeSpectra,ETSformer,217,128,8,1,1,1024,1,0.11750671040858933,1386851,7.74
PhonemeSpectra,ETSformer,217,128,8,1,1,512,4,0.12705040262451536,1255779,7.24
PhonemeSpectra,ETSformer,217,128,8,1,1,512,3,0.1315240083507307,1255779,7.24
PhonemeSpectra,ETSformer,217,128,8,1,1,512,2,0.12526096033402923,1255779,7.24
PhonemeSpectra,ETSformer,217,128,8,1,1,512,1,0.12019087384431852,1255779,7.24
PhonemeSpectra,ETSformer,217,128,8,1,1,256,4,0.12913808529674917,1190243,6.99
PhonemeSpectra,ETSformer,217,128,8,1,1,256,3,0.12943632567849686,1190243,6.99
PhonemeSpectra,ETSformer,217,128,8,1,1,256,2,0.12794512376975842,1190243,6.99
PhonemeSpectra,ETSformer,217,128,8,1,1,256,1,0.11780495079033701,1190243,6.99
PhonemeSpectra,ETSformer,217,128,8,1,1,128,4,0.12913808529674917,1157475,6.87
PhonemeSpectra,ETSformer,217,128,8,1,1,128,3,0.13003280644199225,1157475,6.87
PhonemeSpectra,ETSformer,217,128,8,1,1,128,2,0.12526096033402923,1157475,6.87
PhonemeSpectra,ETSformer,217,128,8,1,1,128,1,0.11750671040858933,1157475,6.87
PhonemeSpectra,ETSformer,217,128,8,1,1,64,4,0.12675216224276767,1141091,6.8
PhonemeSpectra,ETSformer,217,128,8,1,1,64,3,0.1315240083507307,1141091,6.8
PhonemeSpectra,ETSformer,217,128,8,1,1,64,2,0.13838353713092752,1141091,6.8
PhonemeSpectra,ETSformer,217,128,8,1,1,64,1,0.12913808529674917,1141091,6.8
PhonemeSpectra,ETSformer,217,64,8,1,1,2048,4,0.1318222487324784,816355,4.34
PhonemeSpectra,ETSformer,217,64,8,1,1,2048,3,0.13033104682373994,816355,4.34
PhonemeSpectra,ETSformer,217,64,8,1,1,2048,2,0.13212048911422605,816355,4.34
PhonemeSpectra,ETSformer,217,64,8,1,1,2048,1,0.12555920071577692,816355,4.34
PhonemeSpectra,ETSformer,217,64,8,1,1,1024,4,0.12436623918878616,685283,3.84
PhonemeSpectra,ETSformer,217,64,8,1,1,1024,3,0.13033104682373994,685283,3.84
PhonemeSpectra,ETSformer,217,64,8,1,1,1024,2,0.12496271995228155,685283,3.84
PhonemeSpectra,ETSformer,217,64,8,1,1,1024,1,0.131225767968983,685283,3.84
PhonemeSpectra,ETSformer,217,64,8,1,1,512,4,0.13212048911422605,619747,3.59
PhonemeSpectra,ETSformer,217,64,8,1,1,512,3,0.13003280644199225,619747,3.59
PhonemeSpectra,ETSformer,217,64,8,1,1,512,2,0.12317327766179541,619747,3.59
PhonemeSpectra,ETSformer,217,64,8,1,1,512,1,0.12227855651655234,619747,3.59
PhonemeSpectra,ETSformer,217,64,8,1,1,256,4,0.12436623918878616,586979,3.47
PhonemeSpectra,ETSformer,217,64,8,1,1,256,3,0.12526096033402923,586979,3.47
PhonemeSpectra,ETSformer,217,64,8,1,1,256,2,0.12943632567849686,586979,3.47
PhonemeSpectra,ETSformer,217,64,8,1,1,256,1,0.12198031613480466,586979,3.47
PhonemeSpectra,ETSformer,217,64,8,1,1,128,4,0.12764688338801072,570595,3.41
PhonemeSpectra,ETSformer,217,64,8,1,1,128,3,0.1306292872054876,570595,3.41
PhonemeSpectra,ETSformer,217,64,8,1,1,128,2,0.12943632567849686,570595,3.41
PhonemeSpectra,ETSformer,217,64,8,1,1,128,1,0.12496271995228155,570595,3.41
PhonemeSpectra,ETSformer,217,64,8,1,1,64,4,0.12168207575305696,562403,3.38
PhonemeSpectra,ETSformer,217,64,8,1,1,64,3,0.12705040262451536,562403,3.38
PhonemeSpectra,ETSformer,217,64,8,1,1,64,2,0.12973456606024455,562403,3.38
PhonemeSpectra,ETSformer,217,64,8,1,1,64,1,0.12555920071577692,562403,3.38
PhonemeSpectra,ETSformer,217,32,8,1,1,2048,4,0.13450641216820758,406179,2.17
PhonemeSpectra,ETSformer,217,32,8,1,1,2048,3,0.13301521025946914,406179,2.17
PhonemeSpectra,ETSformer,217,32,8,1,1,2048,2,0.1288398449150015,406179,2.17
PhonemeSpectra,ETSformer,217,32,8,1,1,2048,1,0.11959439308082315,406179,2.17
PhonemeSpectra,ETSformer,217,32,8,1,1,1024,4,0.12496271995228155,340643,1.92
PhonemeSpectra,ETSformer,217,32,8,1,1,1024,3,0.1315240083507307,340643,1.92
PhonemeSpectra,ETSformer,217,32,8,1,1,1024,2,0.12108559498956159,340643,1.92
PhonemeSpectra,ETSformer,217,32,8,1,1,1024,1,0.12406799880703848,340643,1.92
PhonemeSpectra,ETSformer,217,32,8,1,1,512,4,0.12019087384431852,307875,1.79
PhonemeSpectra,ETSformer,217,32,8,1,1,512,3,0.1282433641515061,307875,1.79
PhonemeSpectra,ETSformer,217,32,8,1,1,512,2,0.12466447957053385,307875,1.79
PhonemeSpectra,ETSformer,217,32,8,1,1,512,1,0.1207873546078139,307875,1.79
PhonemeSpectra,ETSformer,217,32,8,1,1,256,4,0.12019087384431852,291491,1.73
PhonemeSpectra,ETSformer,217,32,8,1,1,256,3,0.12168207575305696,291491,1.73
PhonemeSpectra,ETSformer,217,32,8,1,1,256,2,0.12973456606024455,291491,1.73
PhonemeSpectra,ETSformer,217,32,8,1,1,256,1,0.11899791231732777,291491,1.73
PhonemeSpectra,ETSformer,217,32,8,1,1,128,4,0.1181031911720847,283299,1.7
PhonemeSpectra,ETSformer,217,32,8,1,1,128,3,0.1318222487324784,283299,1.7
PhonemeSpectra,ETSformer,217,32,8,1,1,128,2,0.12406799880703848,283299,1.7
PhonemeSpectra,ETSformer,217,32,8,1,1,128,1,0.12108559498956159,283299,1.7
PhonemeSpectra,ETSformer,217,32,8,1,1,64,4,0.1306292872054876,279203,1.69
PhonemeSpectra,ETSformer,217,32,8,1,1,64,3,0.13241872949597375,279203,1.69
PhonemeSpectra,ETSformer,217,32,8,1,1,64,2,0.12496271995228155,279203,1.69
PhonemeSpectra,ETSformer,217,32,8,1,1,64,1,0.1288398449150015,279203,1.69
