data_name,model,seq_len,dnn_type,n_shapelets,lambda_div,lambda_reg,epsilon,distance,memory_efficient,sbm_classifier,gating_value,acc,model_params,model_size (MB)
Handwriting,InterpretGN,152,FCN,10,0.1,0.1,2.0,euclidean,False,linear,1.0,0.5447058823529412,283756,1.1
Handwriting,InterpretGN,152,FCN,10,0.1,0.1,2.0,euclidean,False,linear,0.75,0.5458823529411765,283756,1.1
Handwriting,InterpretGN,152,FCN,10,0.1,0.1,2.0,euclidean,False,linear,0.5,0.5423529411764706,283756,1.1
Handwriting,InterpretGN,152,FCN,10,0.1,0.1,1.0,euclidean,False,linear,1.0,0.5823529411764706,283756,1.1
Handwriting,InterpretGN,152,FCN,10,0.1,0.1,1.0,euclidean,False,linear,0.75,0.5423529411764706,283756,1.1
Handwriting,InterpretGN,152,FCN,10,0.1,0.1,1.0,euclidean,False,linear,0.5,0.548235294117647,283756,1.1
Handwriting,InterpretGN,152,FCN,10,0.1,0.1,0.5,euclidean,False,linear,1.0,0.5588235294117647,283756,1.1
Handwriting,InterpretGN,152,FCN,10,0.1,0.1,0.5,euclidean,False,linear,0.75,0.5611764705882353,283756,1.1
Handwriting,InterpretGN,152,FCN,10,0.1,0.1,0.5,euclidean,False,linear,0.5,0.5388235294117647,283756,1.1
Handwriting,InterpretGN,152,FCN,10,0.1,0.0,2.0,euclidean,False,linear,1.0,0.5376470588235294,283756,1.1
Handwriting,InterpretGN,152,FCN,10,0.1,0.0,2.0,euclidean,False,linear,0.75,0.5670588235294117,283756,1.1
Handwriting,InterpretGN,152,FCN,10,0.1,0.0,2.0,euclidean,False,linear,0.5,0.571764705882353,283756,1.1
Handwriting,InterpretGN,152,FCN,10,0.1,0.0,1.0,euclidean,False,linear,1.0,0.5705882352941176,283756,1.1
Handwriting,InterpretGN,152,FCN,10,0.1,0.0,1.0,euclidean,False,linear,0.75,0.58,283756,1.1
Handwriting,InterpretGN,152,FCN,10,0.1,0.0,1.0,euclidean,False,linear,0.5,0.5294117647058824,283756,1.1
Handwriting,InterpretGN,152,FCN,10,0.1,0.0,0.5,euclidean,False,linear,1.0,0.5764705882352941,283756,1.1
Handwriting,InterpretGN,152,FCN,10,0.1,0.0,0.5,euclidean,False,linear,0.75,0.5564705882352942,283756,1.1
Handwriting,InterpretGN,152,FCN,10,0.1,0.0,0.5,euclidean,False,linear,0.5,0.5776470588235294,283756,1.1
Handwriting,InterpretGN,152,FCN,10,0.0,1.0,2.0,euclidean,False,linear,1.0,0.5682352941176471,283756,1.1
Handwriting,InterpretGN,152,FCN,10,0.0,1.0,2.0,euclidean,False,linear,0.75,0.5329411764705883,283756,1.1
Handwriting,InterpretGN,152,FCN,10,0.0,1.0,2.0,euclidean,False,linear,0.5,0.54,283756,1.1
Handwriting,InterpretGN,152,FCN,10,0.0,1.0,1.0,euclidean,False,linear,1.0,0.5552941176470588,283756,1.1
Handwriting,InterpretGN,152,FCN,10,0.0,1.0,1.0,euclidean,False,linear,0.75,0.5294117647058824,283756,1.1
Handwriting,InterpretGN,152,FCN,10,0.0,1.0,1.0,euclidean,False,linear,0.5,0.5411764705882353,283756,1.1
Handwriting,InterpretGN,152,FCN,10,0.0,1.0,0.5,euclidean,False,linear,1.0,0.5658823529411765,283756,1.1
Handwriting,InterpretGN,152,FCN,10,0.0,1.0,0.5,euclidean,False,linear,0.75,0.5623529411764706,283756,1.1
Handwriting,InterpretGN,152,FCN,10,0.0,1.0,0.5,euclidean,False,linear,0.5,0.5588235294117647,283756,1.1
Handwriting,InterpretGN,152,FCN,10,0.0,0.1,2.0,euclidean,False,linear,1.0,0.5811764705882353,283756,1.1
Handwriting,InterpretGN,152,FCN,10,0.0,0.1,2.0,euclidean,False,linear,0.75,0.5776470588235294,283756,1.1
Handwriting,InterpretGN,152,FCN,10,0.0,0.1,2.0,euclidean,False,linear,0.5,0.5764705882352941,283756,1.1
Handwriting,InterpretGN,152,FCN,10,0.0,0.1,1.0,euclidean,False,linear,1.0,0.5388235294117647,283756,1.1
Handwriting,InterpretGN,152,FCN,10,0.0,0.1,1.0,euclidean,False,linear,0.75,0.5270588235294118,283756,1.1
Handwriting,InterpretGN,152,FCN,10,0.0,0.1,1.0,euclidean,False,linear,0.5,0.5788235294117647,283756,1.1
Handwriting,InterpretGN,152,FCN,10,0.0,0.1,0.5,euclidean,False,linear,1.0,0.5588235294117647,283756,1.1
Handwriting,InterpretGN,152,FCN,10,0.0,0.1,0.5,euclidean,False,linear,0.75,0.5376470588235294,283756,1.1
Handwriting,InterpretGN,152,FCN,10,0.0,0.1,0.5,euclidean,False,linear,0.5,0.5670588235294117,283756,1.1
Handwriting,InterpretGN,152,FCN,10,0.0,0.0,2.0,euclidean,False,linear,1.0,0.5647058823529412,283756,1.1
Handwriting,InterpretGN,152,FCN,10,0.0,0.0,2.0,euclidean,False,linear,0.75,0.5341176470588235,283756,1.1
Handwriting,InterpretGN,152,FCN,10,0.0,0.0,2.0,euclidean,False,linear,0.5,0.5788235294117647,283756,1.1
Handwriting,InterpretGN,152,FCN,10,0.0,0.0,1.0,euclidean,False,linear,1.0,0.5682352941176471,283756,1.1
Handwriting,InterpretGN,152,FCN,10,0.0,0.0,1.0,euclidean,False,linear,0.75,0.5870588235294117,283756,1.1
Handwriting,InterpretGN,152,FCN,10,0.0,0.0,1.0,euclidean,False,linear,0.5,0.5658823529411765,283756,1.1
Handwriting,InterpretGN,152,FCN,10,0.0,0.0,0.5,euclidean,False,linear,1.0,0.5341176470588235,283756,1.1
Handwriting,InterpretGN,152,FCN,10,0.0,0.0,0.5,euclidean,False,linear,0.75,0.5729411764705883,283756,1.1
Handwriting,InterpretGN,152,FCN,10,0.0,0.0,0.5,euclidean,False,linear,0.5,0.5341176470588235,283756,1.1
Handwriting,InterpretGN,152,FCN,5,1.0,1.0,2.0,euclidean,False,linear,1.0,0.5576470588235294,276931,1.07
Handwriting,InterpretGN,152,FCN,5,1.0,1.0,2.0,euclidean,False,linear,0.75,0.5564705882352942,276931,1.07
Handwriting,InterpretGN,152,FCN,5,1.0,1.0,2.0,euclidean,False,linear,0.5,0.5541176470588235,276931,1.07
Handwriting,InterpretGN,152,FCN,5,1.0,1.0,1.0,euclidean,False,linear,1.0,0.56,276931,1.07
Handwriting,InterpretGN,152,FCN,5,1.0,1.0,1.0,euclidean,False,linear,0.75,0.5447058823529412,276931,1.07
Handwriting,InterpretGN,152,FCN,5,1.0,1.0,1.0,euclidean,False,linear,0.5,0.5611764705882353,276931,1.07
