data_name,model,seq_len,dnn_type,n_shapelets,lambda_div,lambda_reg,epsilon,distance,memory_efficient,sbm_classifier,gating_value,acc,model_params,model_size (MB)
FaceDetection,InterpretGN,62,FCN,10,1.0,1.0,1.0,euclidean,False,linear,0.5,0.6032917139614075,607234,2.33
FaceDetection,InterpretGN,62,FCN,10,1.0,1.0,0.5,euclidean,False,linear,1.0,0.5732122587968218,607234,2.33
FaceDetection,InterpretGN,62,FCN,10,1.0,1.0,0.5,euclidean,False,linear,0.75,0.5865493757094211,607234,2.33
FaceDetection,InterpretGN,62,FCN,10,1.0,1.0,0.5,euclidean,False,linear,0.5,0.5771850170261067,607234,2.33
FaceDetection,InterpretGN,62,FCN,10,1.0,0.1,2.0,euclidean,False,linear,1.0,0.6129398410896708,607234,2.33
FaceDetection,InterpretGN,62,FCN,10,1.0,0.1,2.0,euclidean,False,linear,0.75,0.5993189557321226,607234,2.33
FaceDetection,InterpretGN,62,FCN,10,1.0,0.1,2.0,euclidean,False,linear,0.5,0.6118047673098751,607234,2.33
FaceDetection,InterpretGN,62,FCN,10,1.0,0.1,1.0,euclidean,False,linear,1.0,0.5976163450624291,607234,2.33
FaceDetection,InterpretGN,62,FCN,10,1.0,0.1,1.0,euclidean,False,linear,0.75,0.594211123723042,607234,2.33
FaceDetection,InterpretGN,62,FCN,10,1.0,0.1,1.0,euclidean,False,linear,0.5,0.6183314415437003,607234,2.33
FaceDetection,InterpretGN,62,FCN,10,1.0,0.1,0.5,euclidean,False,linear,1.0,0.6018728717366629,607234,2.33
FaceDetection,InterpretGN,62,FCN,10,1.0,0.1,0.5,euclidean,False,linear,0.75,0.5839954597048809,607234,2.33
FaceDetection,InterpretGN,62,FCN,10,1.0,0.1,0.5,euclidean,False,linear,0.5,0.5848467650397275,607234,2.33
FaceDetection,InterpretGN,62,FCN,10,1.0,0.0,2.0,euclidean,False,linear,1.0,0.6001702610669694,607234,2.33
FaceDetection,InterpretGN,62,FCN,10,1.0,0.0,2.0,euclidean,False,linear,0.75,0.6081157775255391,607234,2.33
FaceDetection,InterpretGN,62,FCN,10,1.0,0.0,2.0,euclidean,False,linear,0.5,0.5933598183881952,607234,2.33
FaceDetection,InterpretGN,62,FCN,10,1.0,0.0,1.0,euclidean,False,linear,1.0,0.5913734392735528,607234,2.33
FaceDetection,InterpretGN,62,FCN,10,1.0,0.0,1.0,euclidean,False,linear,0.75,0.6041430192962542,607234,2.33
FaceDetection,InterpretGN,62,FCN,10,1.0,0.0,1.0,euclidean,False,linear,0.5,0.6058456299659478,607234,2.33
FaceDetection,InterpretGN,62,FCN,10,1.0,0.0,0.5,euclidean,False,linear,1.0,0.5927922814982974,607234,2.33
FaceDetection,InterpretGN,62,FCN,10,1.0,0.0,0.5,euclidean,False,linear,0.75,0.5763337116912599,607234,2.33
FaceDetection,InterpretGN,62,FCN,10,1.0,0.0,0.5,euclidean,False,linear,0.5,0.5839954597048809,607234,2.33
FaceDetection,InterpretGN,62,FCN,10,0.1,1.0,2.0,euclidean,False,linear,1.0,0.6058456299659478,607234,2.33
FaceDetection,InterpretGN,62,FCN,10,0.1,1.0,2.0,euclidean,False,linear,0.75,0.5893870601589103,607234,2.33
FaceDetection,InterpretGN,62,FCN,10,0.1,1.0,2.0,euclidean,False,linear,0.5,0.6044267877412032,607234,2.33
FaceDetection,InterpretGN,62,FCN,10,0.1,1.0,1.0,euclidean,False,linear,1.0,0.5859818388195233,607234,2.33
FaceDetection,InterpretGN,62,FCN,10,0.1,1.0,1.0,euclidean,False,linear,0.75,0.6061293984108967,607234,2.33
FaceDetection,InterpretGN,62,FCN,10,0.1,1.0,1.0,euclidean,False,linear,0.5,0.6044267877412032,607234,2.33
FaceDetection,InterpretGN,62,FCN,10,0.1,1.0,0.5,euclidean,False,linear,1.0,0.575766174801362,607234,2.33
FaceDetection,InterpretGN,62,FCN,10,0.1,1.0,0.5,euclidean,False,linear,0.75,0.5839954597048809,607234,2.33
FaceDetection,InterpretGN,62,FCN,10,0.1,1.0,0.5,euclidean,False,linear,0.5,0.5927922814982974,607234,2.33
FaceDetection,InterpretGN,62,FCN,10,0.1,0.1,2.0,euclidean,False,linear,1.0,0.6171963677639046,607234,2.33
FaceDetection,InterpretGN,62,FCN,10,0.1,0.1,2.0,euclidean,False,linear,0.75,0.6163450624290578,607234,2.33
FaceDetection,InterpretGN,62,FCN,10,0.1,0.1,2.0,euclidean,False,linear,0.5,0.6075482406356413,607234,2.33
FaceDetection,InterpretGN,62,FCN,10,0.1,0.1,1.0,euclidean,False,linear,1.0,0.5996027241770715,607234,2.33
FaceDetection,InterpretGN,62,FCN,10,0.1,0.1,1.0,euclidean,False,linear,0.75,0.6001702610669694,607234,2.33
FaceDetection,InterpretGN,62,FCN,10,0.1,0.1,1.0,euclidean,False,linear,0.5,0.5913734392735528,607234,2.33
FaceDetection,InterpretGN,62,FCN,10,0.1,0.1,0.5,euclidean,False,linear,1.0,0.5893870601589103,607234,2.33
FaceDetection,InterpretGN,62,FCN,10,0.1,0.1,0.5,euclidean,False,linear,0.75,0.5732122587968218,607234,2.33
FaceDetection,InterpretGN,62,FCN,10,0.1,0.1,0.5,euclidean,False,linear,0.5,0.5786038592508513,607234,2.33
FaceDetection,InterpretGN,62,FCN,10,0.1,0.0,2.0,euclidean,False,linear,1.0,0.6083995459704881,607234,2.33
