data_name,model,seq_len,dnn_type,n_shapelets,lambda_div,lambda_reg,epsilon,distance,memory_efficient,sbm_classifier,gating_value,acc,model_params,model_size (MB)
PEMS-SF,InterpretGN,144,FCN,5,1.0,0.1,1.0,euclidean,False,linear,1.0,0.4913294797687861,2820385,10.77
PEMS-SF,InterpretGN,144,FCN,5,1.0,0.1,1.0,euclidean,False,linear,0.75,0.5491329479768786,2820385,10.77
PEMS-SF,InterpretGN,144,FCN,5,1.0,0.1,1.0,euclidean,False,linear,0.5,0.5375722543352601,2820385,10.77
PEMS-SF,InterpretGN,144,FCN,5,1.0,0.1,0.5,euclidean,False,linear,1.0,0.28901734104046245,2820385,10.77
PEMS-SF,InterpretGN,144,FCN,5,1.0,0.1,0.5,euclidean,False,linear,0.75,0.4046242774566474,2820385,10.77
PEMS-SF,InterpretGN,144,FCN,5,1.0,0.1,0.5,euclidean,False,linear,0.5,0.4161849710982659,2820385,10.77
PEMS-SF,InterpretGN,144,FCN,5,1.0,0.0,2.0,euclidean,False,linear,1.0,0.8208092485549133,2820385,10.77
PEMS-SF,InterpretGN,144,FCN,5,1.0,0.0,2.0,euclidean,False,linear,0.75,0.8208092485549133,2820385,10.77
PEMS-SF,InterpretGN,144,FCN,5,1.0,0.0,2.0,euclidean,False,linear,0.5,0.815028901734104,2820385,10.77
PEMS-SF,InterpretGN,144,FCN,5,1.0,0.0,1.0,euclidean,False,linear,1.0,0.5722543352601156,2820385,10.77
PEMS-SF,InterpretGN,144,FCN,5,1.0,0.0,1.0,euclidean,False,linear,0.75,0.5549132947976878,2820385,10.77
PEMS-SF,InterpretGN,144,FCN,5,1.0,0.0,1.0,euclidean,False,linear,0.5,0.6416184971098265,2820385,10.77
PEMS-SF,InterpretGN,144,FCN,5,1.0,0.0,0.5,euclidean,False,linear,1.0,0.4624277456647399,2820385,10.77
PEMS-SF,InterpretGN,144,FCN,5,1.0,0.0,0.5,euclidean,False,linear,0.75,0.5202312138728323,2820385,10.77
PEMS-SF,InterpretGN,144,FCN,5,1.0,0.0,0.5,euclidean,False,linear,0.5,0.42196531791907516,2820385,10.77
PEMS-SF,InterpretGN,144,FCN,5,0.1,1.0,2.0,euclidean,False,linear,1.0,0.8034682080924855,2820385,10.77
PEMS-SF,InterpretGN,144,FCN,5,0.1,1.0,2.0,euclidean,False,linear,0.75,0.791907514450867,2820385,10.77
PEMS-SF,InterpretGN,144,FCN,5,0.1,1.0,2.0,euclidean,False,linear,0.5,0.7803468208092486,2820385,10.77
PEMS-SF,InterpretGN,144,FCN,5,0.1,1.0,1.0,euclidean,False,linear,1.0,0.5780346820809249,2820385,10.77
PEMS-SF,InterpretGN,144,FCN,5,0.1,1.0,1.0,euclidean,False,linear,0.75,0.6820809248554913,2820385,10.77
PEMS-SF,InterpretGN,144,FCN,5,0.1,1.0,1.0,euclidean,False,linear,0.5,0.5895953757225434,2820385,10.77
PEMS-SF,InterpretGN,144,FCN,5,0.1,1.0,0.5,euclidean,False,linear,1.0,0.4046242774566474,2820385,10.77
PEMS-SF,InterpretGN,144,FCN,5,0.1,1.0,0.5,euclidean,False,linear,0.75,0.42196531791907516,2820385,10.77
PEMS-SF,InterpretGN,144,FCN,5,0.1,1.0,0.5,euclidean,False,linear,0.5,0.42196531791907516,2820385,10.77
PEMS-SF,InterpretGN,144,FCN,5,0.1,0.1,2.0,euclidean,False,linear,1.0,0.8323699421965318,2820385,10.77
PEMS-SF,InterpretGN,144,FCN,5,0.1,0.1,2.0,euclidean,False,linear,0.75,0.8323699421965318,2820385,10.77
PEMS-SF,InterpretGN,144,FCN,5,0.1,0.1,2.0,euclidean,False,linear,0.5,0.8092485549132948,2820385,10.77
PEMS-SF,InterpretGN,144,FCN,5,0.1,0.1,1.0,euclidean,False,linear,1.0,0.5433526011560693,2820385,10.77
PEMS-SF,InterpretGN,144,FCN,5,0.1,0.1,1.0,euclidean,False,linear,0.75,0.630057803468208,2820385,10.77
PEMS-SF,InterpretGN,144,FCN,5,0.1,0.1,1.0,euclidean,False,linear,0.5,0.5895953757225434,2820385,10.77
PEMS-SF,InterpretGN,144,FCN,5,0.1,0.1,0.5,euclidean,False,linear,1.0,0.5028901734104047,2820385,10.77
PEMS-SF,InterpretGN,144,FCN,5,0.1,0.1,0.5,euclidean,False,linear,0.75,0.5144508670520231,2820385,10.77
PEMS-SF,InterpretGN,144,FCN,5,0.1,0.1,0.5,euclidean,False,linear,0.5,0.3930635838150289,2820385,10.77
